contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D2,cg04599026,16,91,0.48648300120237153,0.3688995362869455,0.11758346491542604,0.423362530214786,0.3776928297749801,0.045669700439805894,0.20531956605404725,0.29774739488409047,797.0,0.4996015529863045,0.09478021978021989,0.6493391642660573,0.11758346491542604,0.09478021978021989
D3,D2,cg16579893,16,91,0.47999124718046204,0.593172700465195,-0.11318145328473295,0.40421653140149194,0.516385324317196,-0.11216879291570403,0.2613349318099485,0.2731792295873069,528.0,0.08137317983044129,-0.27472527472527475,0.17712925518163103,0.11318145328473295,0.27472527472527475
D3,D2,cg10940462,16,91,0.330388020830577,0.33478028456582454,-0.004392263735247537,0.4177086915357818,0.3749083510267825,0.04280034050899928,0.29326434583590016,0.27883168343705433,728.0,0.6306856791980787,0.0,0.7531474554550738,0.004392263735247537,0.0
D3,D2,cg01992382,16,91,0.350190536699885,0.400875970043275,-0.05068543334339004,0.3701510452434579,0.4412718010330959,-0.071120755789638,0.21756322532941894,0.3126795877154659,626.0,0.4092905398626149,-0.14010989010989006,0.5701911297846063,0.05068543334339004,0.14010989010989006
D3,D2,cg13759674,16,91,0.331792218535795,0.191910366694596,0.139881851841199,0.31347763011696106,0.31870843100974167,-0.005230800892780607,0.2375336857471045,0.2966334607297621,670.0,0.9671299411386685,-0.07967032967032972,0.9849935841901489,0.139881851841199,0.07967032967032972
D3,D2,cg06879219,16,91,0.345786332331378,0.547254000950474,-0.20146766861909604,0.373072810758977,0.4857116321141583,-0.11263882135518127,0.18543962000845918,0.2919928622647236,482.0,0.08695239129977507,-0.33791208791208793,0.18675341774006674,0.20146766861909604,0.33791208791208793
D3,D2,cg13900773,16,91,0.391009015585007,0.463179021123379,-0.072170005538372,0.40384910915178,0.4346804291498299,-0.03083131999804989,0.22908789509416919,0.2863319524834339,680.0,0.727397341489131,-0.06593406593406592,0.8236107712091729,0.072170005538372,0.06593406593406592
D3,D2,cg10828660,16,91,0.1966881266401725,0.4966910860728685,-0.300002959432696,0.29838599523103226,0.46967550615412396,-0.1712895109230917,0.26903605834860855,0.26922589122733415,444.0,0.025052857150458595,-0.39010989010989006,0.07081078900638382,0.300002959432696,0.39010989010989006
D3,D2,cg01589353,16,91,0.711308187070228,0.241671967474994,0.46963621959523405,0.6985975079217386,0.35688128230931637,0.3417162256124222,0.1479151687221907,0.25801072387371443,1223.0,1.5616564936954314e-05,0.679945054945055,0.0002351892309782276,0.46963621959523405,0.679945054945055
D3,D2,cg16169833,16,91,0.5380842435371935,0.16515072615225,0.3729335173849435,0.5325515921741637,0.266767880897062,0.2657837112771017,0.24827203845164195,0.2148351540270242,1184.0,6.917241562377585e-05,0.6263736263736264,0.0006741950840523962,0.3729335173849435,0.6263736263736264
D3,D2,cg16679302,16,91,0.7711543220817775,0.26481796595295104,0.5063363561288264,0.668916096483683,0.37436633565746924,0.29454976082621376,0.2048739504383364,0.2481166317536931,1140.0,0.00021381290754369017,0.5659340659340659,0.0016574643995634897,0.5063363561288264,0.5659340659340659
D3,D2,cg25210835,16,91,0.312051343408585,0.541624254570834,-0.22957291116224898,0.3912378703148652,0.5031490775714796,-0.11191120725661446,0.2166170327825797,0.27467713744657707,549.0,0.11891978634320416,-0.2458791208791209,0.23557802365927927,0.22957291116224898,0.2458791208791209
D3,D2,cg21447117,16,91,0.533563419094774,0.650561190365502,-0.11699777127072797,0.47324337211387635,0.5876076929849805,-0.11436432087110415,0.23065801621599383,0.2701346957849527,498.0,0.09535066060802215,-0.3159340659340659,0.2003165138823995,0.11699777127072797,0.3159340659340659
D3,D2,cg21781979,16,91,0.5029531329860071,0.457353906095302,0.04559922689070506,0.4644953149789262,0.4172292443073118,0.047266070671614424,0.23122851672957828,0.2804234009933769,812.0,0.46573773536283936,0.11538461538461542,0.620818095658277,0.04559922689070506,0.11538461538461542
D3,D2,cg25888561,16,91,0.331660995741735,0.334998156950027,-0.003337161208291972,0.34746369242681413,0.3974683885412089,-0.05000469611439479,0.23567483366044437,0.29878842314557985,639.0,0.561169915828783,-0.12225274725274726,0.697949925474054,0.003337161208291972,0.12225274725274726
D3,D2,cg16640633,16,91,0.5137695305516414,0.548847718173054,-0.03507818762141257,0.430996324123906,0.4822997560997257,-0.05130343197581971,0.2381039511913929,0.2563917786467495,603.0,0.3996968172941602,-0.17170329670329665,0.5605845964854982,0.03507818762141257,0.17170329670329665
D3,D2,cg23221052,16,91,0.464280425326577,0.616809675943359,-0.15252925061678202,0.5793420629730996,0.5906956963031745,-0.011353633330074886,0.21030215232937574,0.2604468019161917,695.0,0.7764789875531659,-0.04532967032967028,0.8550619422953778,0.15252925061678202,0.04532967032967028
D3,D2,cg24980551,16,91,0.7591772121456585,0.252749559380987,0.5064276527646715,0.6770596546175258,0.30859364680709406,0.36846600781043176,0.25326879623352416,0.19827657127624526,1249.0,5.443267602678038e-06,0.7156593406593406,0.00011954056330330844,0.5064276527646715,0.7156593406593406
D3,D2,cg16278877,16,91,0.815837891845802,0.223206923079109,0.5926309687666931,0.7253369184825833,0.29599671378005665,0.42934020470252665,0.21748580859451663,0.20429851229004653,1217.0,1.2963319588324835e-06,0.6717032967032968,5.356743631539188e-05,0.5926309687666931,0.6717032967032968
D3,D2,cg22387369,16,91,0.5065143222545225,0.516762293999505,-0.010247971744982487,0.445189312727061,0.4606294104672181,-0.015440097740157088,0.21237923719982807,0.3019828273334407,683.0,0.6974692586056832,-0.061813186813186816,0.8005845484454582,0.010247971744982487,0.061813186813186816
D3,D2,cg06577045,16,91,0.3237896535902055,0.35987298884025,-0.03608333525004448,0.28924587809818597,0.3398118609641828,-0.05056598286599684,0.2561135403391455,0.2903038293286809,609.0,0.30058426124742255,-0.16346153846153844,0.4618688710009566,0.03608333525004448,0.16346153846153844
D3,D2,cg17958315,16,91,0.225708110429869,0.516378537974323,-0.290670427544454,0.22525898137729697,0.45652361522228607,-0.2312646338449891,0.18364853417520619,0.282184366092971,395.0,0.0036769620394749864,-0.45741758241758246,0.015181511310796807,0.290670427544454,0.45741758241758246
D3,D2,cg01134183,16,91,0.2318347474822105,0.0480597118161199,0.1837750356660906,0.21925913038354222,0.29215151142633977,-0.07289238104279755,0.1712682851321024,0.31499027821211295,730.0,0.9895451450035361,0.0027472527472527375,0.9965208163214162,0.1837750356660906,0.0027472527472527375
D3,D2,cg10244976,16,91,0.549215057299318,0.2339047589420825,0.31531029835723545,0.5418242046066095,0.3159824827973887,0.2258417218092208,0.2022530953402546,0.25119243607846065,1120.0,0.0004225086388260424,0.5384615384615385,0.0028247348868983484,0.31531029835723545,0.5384615384615385
D3,D2,cg14552732,16,91,0.599680624044949,0.238545970798832,0.36113465324611704,0.5984280259838771,0.33338717130648393,0.2650408546773932,0.18997727831921055,0.23302233502769043,1198.0,4.106323705649114e-05,0.6456043956043955,0.0004698310876028735,0.36113465324611704,0.6456043956043955
D3,D2,cg06069310,16,91,0.416732998936751,0.486478215579718,-0.06974521664296701,0.43174902259003745,0.46261477556915764,-0.030865752979120198,0.23361745067699005,0.29579917073749923,675.0,0.694529984317338,-0.07280219780219777,0.7992289808024603,0.06974521664296701,0.07280219780219777
D3,D2,cg25347419,16,91,0.43126306527795855,0.678575870351387,-0.24731280507342845,0.36649283671944205,0.631131221193723,-0.26463838447428095,0.19962124573598655,0.213455954051983,262.0,4.7730299713614724e-05,-0.6401098901098901,0.0005188076055827688,0.24731280507342845,0.6401098901098901
D3,D2,cg18729886,16,91,0.356367687480146,0.481884443389732,-0.125516755909586,0.36246493384541656,0.401042396233302,-0.03857746238788545,0.2518785063752166,0.3050009394307047,687.0,0.7234916721800682,-0.05631868131868134,0.8208437397096303,0.125516755909586,0.05631868131868134
D3,D2,cg27225220,16,91,0.299649836829873,0.689774244484638,-0.39012440765476497,0.36402193360518575,0.6143208180800795,-0.2502988844748938,0.18725259548602935,0.2549572149567471,312.0,0.00028376592475916085,-0.5714285714285714,0.002068264757719831,0.39012440765476497,0.5714285714285714
D3,D2,cg03916909,16,91,0.459614037660574,0.07598995390650334,0.38362408375407064,0.43824701248914555,0.24384808962039967,0.19439892286874588,0.2445152329439602,0.2857789828958045,913.0,0.0106316066276947,0.2541208791208791,0.03565992199094125,0.38362408375407064,0.2541208791208791
D3,D2,cg23244022,16,91,0.30941568521095053,0.338982675062131,-0.029566989851180447,0.4064844631103419,0.3929267364575202,0.013557726652821733,0.23444845733246575,0.2798072634613766,730.0,0.6452360068663808,0.0027472527472527375,0.7643695394096993,0.029566989851180447,0.0027472527472527375
D3,D2,cg19103429,16,91,0.50781309896811,0.34821559533982,0.15959750362829,0.5055919543029199,0.41609860335472043,0.08949335094819949,0.1995597449888136,0.25399843823629786,750.0,0.1428554987560417,0.030219780219780112,0.2704572108217374,0.15959750362829,0.030219780219780112
D3,D2,cg21453451,16,91,0.402464588052028,0.394324582447739,0.008140005604289013,0.41957241988916494,0.3987054377165551,0.02086698217260985,0.248729985555449,0.2560003915601935,774.0,0.6910174638328571,0.06318681318681318,0.79706599992995,0.008140005604289013,0.06318681318681318
D3,D2,cg04281464,16,91,0.133148706890504,0.454535861268144,-0.32138715437764,0.26714072892160773,0.3909339293133433,-0.12379320039173558,0.24781200760876293,0.28981038748853566,588.0,0.2229830976425946,-0.1923076923076923,0.3760273708938446,0.32138715437764,0.1923076923076923
D3,D2,cg00960700,16,91,0.3047526244369055,0.38738219371124,-0.08262956927433451,0.31408687866819246,0.36507148277032003,-0.05098460410212757,0.194155539986656,0.2747952507733858,670.0,0.6154542931231533,-0.07967032967032972,0.7420476164976528,0.08262956927433451,0.07967032967032972
D3,D2,cg18789918,16,91,0.143631099207339,0.07815070453824385,0.06548039466909514,0.20653349112535083,0.2247953844197099,-0.018261893294359066,0.23160336497934736,0.28227003258609734,798.0,0.3995646544342667,0.09615384615384626,0.5605564736732136,0.06548039466909514,0.09615384615384626
D3,D2,cg25601709,16,91,0.7535447178728465,0.659515309853554,0.09402940801929249,0.5748790461243845,0.5703628636661582,0.00451618245822627,0.2798561840870629,0.23307739842270245,862.0,0.24352676911397408,0.18406593406593408,0.3981798056147385,0.09402940801929249,0.18406593406593408
D3,D2,cg23044053,16,91,0.25681753342798697,0.145912840606396,0.11090469282159096,0.2952456378904977,0.32173530081180646,-0.026489662921308776,0.20769779074584707,0.3028592435949707,737.0,0.8270797927202799,0.012362637362637319,0.8929818535092635,0.11090469282159096,0.012362637362637319
D3,D2,cg21435684,16,91,0.2872786018253925,0.133718957465276,0.1535596443601165,0.33554708021205804,0.2939895049256961,0.04155757528636195,0.23797159678716898,0.28614246432129087,855.0,0.2691305879345992,0.1744505494505495,0.4271914094199988,0.1535596443601165,0.1744505494505495
D3,D2,cg14852134,16,91,0.242301889656153,0.335382800190495,-0.09308091053434198,0.2977996009400106,0.37459703188683663,-0.076797430946826,0.2525685892334752,0.3031266677282727,618.0,0.40446195223028625,-0.15109890109890112,0.5655228638566643,0.09308091053434198,0.15109890109890112
D3,D2,cg06211550,16,91,0.4718272313386395,0.54837798077822,-0.07655074943958046,0.44309059094694975,0.5243487884625583,-0.08125819751560853,0.2503307467341308,0.26788693491451737,605.0,0.2845634506752718,-0.1689560439560439,0.444491488090084,0.07655074943958046,0.1689560439560439
D3,D2,cg14367995,16,91,0.2423635120031525,0.542983006772743,-0.3006194947695905,0.3236559695031071,0.47409158979406846,-0.15043562029096136,0.2505336778952393,0.2778259370144712,513.0,0.06095610265075268,-0.2953296703296703,0.14209029231618742,0.3006194947695905,0.2953296703296703
D3,D2,cg24467349,16,91,0.384978123407163,0.543968976030274,-0.15899085262311108,0.4019228977928794,0.5132325879735724,-0.11130969018069303,0.21633377233919024,0.26842552027524,531.0,0.08605842238323316,-0.27060439560439564,0.18506561917568704,0.15899085262311108,0.27060439560439564
D3,D2,cg06728252,16,91,0.569738077193076,0.3438942695289065,0.2258438076641695,0.5570746238953713,0.41076846032867476,0.14630616356669657,0.17313456376482564,0.2900894598380434,875.0,0.0677154829186101,0.20192307692307687,0.1541089734151345,0.2258438076641695,0.20192307692307687
D3,D2,cg26055747,16,91,0.5551238135779095,0.188335544896096,0.3667882686818135,0.5559629435717455,0.26643104796824973,0.28953189560349574,0.2053978195134833,0.20175337574664096,1209.0,2.6986907978106864e-05,0.6607142857142858,0.0003504793243909983,0.3667882686818135,0.6607142857142858
D3,D2,cg04425920,16,91,0.2880707124862605,0.6473792836818846,-0.3593085711956241,0.3644039560489948,0.5358603233295439,-0.17145636728054914,0.22184545015298285,0.27566697470989215,490.0,0.04283139290004136,-0.32692307692307687,0.10783331545831157,0.3593085711956241,0.32692307692307687
D3,D2,cg11162118,16,91,0.223310883425974,0.465894651821328,-0.242583768395354,0.3032692726306293,0.46866226441367886,-0.16539299178304956,0.20730554774094986,0.27516108259265576,432.0,0.059978396803370915,-0.4065934065934066,0.1406622814337967,0.242583768395354,0.4065934065934066
D3,D2,cg10043253,16,91,0.256118927714587,0.395611951625044,-0.13949302391045698,0.29850931722477575,0.3808506609660582,-0.08234134374128244,0.24561222614119144,0.297547092093517,594.0,0.24352676911397408,-0.18406593406593408,0.3981798056147385,0.13949302391045698,0.18406593406593408
D3,D2,cg24886257,16,91,0.432579917756091,0.512020595774978,-0.07944067801888705,0.3601562136367893,0.4808099583666369,-0.12065374472984763,0.2057886209898459,0.28263419811442553,555.0,0.1318338681436968,-0.23763736263736268,0.2539749318217241,0.07944067801888705,0.23763736263736268
D3,D2,cg11359133,16,91,0.448935382488932,0.73896232027682,-0.29002693778788796,0.5001907524587836,0.6860070195677537,-0.18581626710897003,0.24987669198005258,0.2393625978244735,412.0,0.005849232935133399,-0.4340659340659341,0.022039310230344382,0.29002693778788796,0.4340659340659341
D3,D2,cg20072171,16,91,0.138955604496577,0.284188083513481,-0.145232479016904,0.18275593805922682,0.361355302780097,-0.17859936472087015,0.2034255795814232,0.3123677177336325,515.0,0.06340543415288458,-0.29258241758241754,0.1462302448175382,0.145232479016904,0.29258241758241754
D3,D2,cg22720392,16,91,0.636627619749478,0.29525581370882,0.34137180604065803,0.6867728380033992,0.38518242774494243,0.30159041025845673,0.1603995217293641,0.25215316593587633,1207.0,2.9146322436546987e-05,0.6579670329670331,0.0003680091216735731,0.34137180604065803,0.6579670329670331
D3,D2,cg08180229,16,91,0.612119896765939,0.211100599700976,0.40101929706496303,0.6065493281658122,0.30071527139317605,0.30583405677263614,0.19856134940212083,0.24158121522555878,1222.0,1.6246543744270292e-05,0.6785714285714286,0.00024104664309006367,0.40101929706496303,0.6785714285714286
D3,D2,cg24876960,16,91,0.824054471667501,0.8570339998434585,-0.032979528175957507,0.7255286137005102,0.6892099453855135,0.03631866831499675,0.24173746999037635,0.28251138255733405,609.0,0.841434035622598,-0.16346153846153844,0.9032138639143387,0.032979528175957507,0.16346153846153844
D3,D2,cg03147210,16,91,0.3217064175130405,0.126855779265079,0.19485063824796153,0.31115365158920066,0.29092804891397217,0.020225602675228493,0.26785281768251,0.2746110498896553,704.0,0.8373462488204011,-0.03296703296703296,0.8992120369634892,0.19485063824796153,0.03296703296703296
D3,D2,cg04787024,16,91,0.4301541950273615,0.680140255314313,-0.24998606028695147,0.4022718728908402,0.5672892851212528,-0.16501741223041255,0.27352121622031006,0.28907622649436593,470.0,0.02767579531234024,-0.35439560439560436,0.0762838900560646,0.24998606028695147,0.35439560439560436
D3,D2,cg11757357,16,91,0.214050271684634,0.374810029116302,-0.160759757431668,0.21786679039832446,0.38495474187048656,-0.1670879514721621,0.1709089808626831,0.3039043918558571,476.0,0.06910416699394964,-0.34615384615384615,0.15698356881860437,0.160759757431668,0.34615384615384615
D3,D2,cg25336332,16,91,0.396011916002106,0.449752560767206,-0.05374064476509999,0.40330095325584947,0.4527797771584879,-0.049478823902638414,0.23578784810560585,0.3127047154657579,683.0,0.6974692586056832,-0.061813186813186816,0.8005845484454582,0.05374064476509999,0.061813186813186816
D3,D2,cg07752120,16,91,0.5142040713363735,0.422314283267301,0.09188978806907244,0.5872177544252691,0.46862531668641294,0.1185924377388562,0.23300557944900213,0.2831172215746335,913.0,0.10701897870390792,0.2541208791208791,0.21760670740932883,0.09188978806907244,0.2541208791208791
D3,D2,cg03599078,16,91,0.3579163526589165,0.170897807926318,0.18701854473259852,0.4091054204252816,0.31931234271885417,0.08979307770642742,0.2411805925291845,0.3026278073653788,914.0,0.07239497061274622,0.2554945054945055,0.16261224306546768,0.18701854473259852,0.2554945054945055
D3,D2,cg19384241,16,91,0.5557377251046716,0.617665483624841,-0.06192775852016941,0.6284837252720763,0.6540025304740756,-0.02551880520199934,0.2814277269384212,0.25346604144809953,701.0,0.8169293102204422,-0.03708791208791207,0.8841226301087037,0.06192775852016941,0.03708791208791207
D3,D2,cg22992730,16,91,0.50263726216007,0.292913501410128,0.20972376074994198,0.4870929973662092,0.3573157988179684,0.12977719854824082,0.211358042403008,0.26491653204055043,940.0,0.04251444163303954,0.2912087912087913,0.10730550639333553,0.20972376074994198,0.2912087912087913
D3,D2,cg07580591,16,91,0.444688059290246,0.744129983973326,-0.29944192468307995,0.4852264693388165,0.686850053048395,-0.20162358370957845,0.2735402243948948,0.1968724973417721,411.0,0.014033108697248008,-0.43543956043956045,0.044184851061864004,0.29944192468307995,0.43543956043956045
D3,D2,cg12989934,16,91,0.18004674023411,0.498559000178254,-0.318512259944144,0.2593223716259253,0.4365781804630026,-0.1772558088370773,0.19339921538054086,0.27506516497241196,487.0,0.0356464506583327,-0.3310439560439561,0.09331531585950968,0.318512259944144,0.3310439560439561
D3,D2,cg14250833,16,91,0.408200330772144,0.475413932997732,-0.06721360222558798,0.4120572445505823,0.43562663355848946,-0.02356938900790717,0.1630312073090019,0.27577656338256407,671.0,0.6216116976872056,-0.07829670329670335,0.7456954146919452,0.06721360222558798,0.07829670329670335
D3,D2,cg00436496,16,91,0.171207956944512,0.339144053577854,-0.167936096633342,0.24996369011340208,0.37401692969253014,-0.12405323957912806,0.20415477506150662,0.2718449551565192,547.0,0.11484267752515841,-0.24862637362637363,0.2297772659566995,0.167936096633342,0.24862637362637363
D3,D2,cg24508426,16,91,0.539602841690936,0.552449111791244,-0.012846270100308033,0.5202810405690502,0.47190027937714885,0.04838076119190138,0.23221707747415424,0.3141420880058114,765.0,0.749837755062706,0.050824175824175866,0.8378075475560961,0.012846270100308033,0.050824175824175866
D3,D2,cg26732615,16,91,0.5768935757260555,0.656429950474451,-0.07953637474839548,0.5593262179542795,0.5932038145289815,-0.03387759657470202,0.20378198123464433,0.28056885980902235,612.0,0.3129870290849479,-0.15934065934065933,0.47465427522740056,0.07953637474839548,0.15934065934065933
D3,D2,cg21442271,16,91,0.66209582609113,0.5199703049378285,0.14212552115330157,0.5402627783340945,0.4461131364459432,0.09414964188815134,0.22673843765554624,0.24904861633063424,795.0,0.20857129951719533,0.09203296703296693,0.358739765251454,0.14212552115330157,0.09203296703296693
D3,D2,cg11528849,16,91,0.232318715962211,0.649130039617538,-0.416811323655327,0.33790368246732816,0.5725024554573691,-0.23459877299004095,0.25954414550640803,0.2557495450591365,388.0,0.0030192372177443917,-0.46703296703296704,0.012946986353963944,0.416811323655327,0.46703296703296704
D3,D2,cg03533519,16,91,0.5008473050112955,0.550940025791657,-0.05009272078036153,0.503317432813775,0.5043001531935474,-0.0009827203797724282,0.2179292232307719,0.27832799592805574,708.0,0.8647378122174321,-0.027472527472527486,0.9166184144768201,0.05009272078036153,0.027472527472527486
D3,D2,cg07858195,16,91,0.878019450883742,0.437395665142437,0.440623785741305,0.7995157126886999,0.5018854746405881,0.29763023804811184,0.18148036027443656,0.27214398982891114,1182.0,7.443574489563355e-05,0.6236263736263736,0.0007184917460968489,0.440623785741305,0.6236263736263736
D3,D2,cg18794577,16,91,0.16793493364657702,0.284234495275666,-0.116299561629089,0.24647445514859725,0.31864273858605296,-0.07216828343745571,0.2179217703035506,0.290911654879323,709.0,0.8716125260008041,-0.026098901098901117,0.9198106015204771,0.116299561629089,0.026098901098901117
D3,D2,cg24980653,16,91,0.23336852214903347,0.303875167892699,-0.07050664574366555,0.2541081648838155,0.36939856582399355,-0.11529040094017806,0.17752749723980937,0.3052330222593398,610.0,0.3046816077347295,-0.16208791208791207,0.4668734412116603,0.07050664574366555,0.16208791208791207
D3,D2,cg01963134,16,91,0.245569813607255,0.449157203619992,-0.203587390012737,0.3057256322159257,0.40690788467451117,-0.10118225245858548,0.25135441274690945,0.28493884453626095,577.0,0.18860271141969187,-0.20741758241758246,0.3314634647094761,0.203587390012737,0.20741758241758246
D3,D2,cg25203481,16,91,0.617446909474262,0.392194913054139,0.22525199642012295,0.5702337218908674,0.44631596830727266,0.12391775358359475,0.21895012385973348,0.31637209037476743,801.0,0.21848303321664087,0.10027472527472536,0.37093893585168225,0.22525199642012295,0.10027472527472536
D3,D2,cg09541794,16,91,0.5639288989736955,0.289221507632251,0.27470739134144445,0.5838935636628443,0.3276037970863581,0.25628976657648617,0.2475126943905098,0.213043802695247,1146.0,0.000265157238571087,0.5741758241758241,0.001964127693119163,0.27470739134144445,0.5741758241758241
D3,D2,cg02467990,16,91,0.303762472604018,0.0207664439170103,0.2829960286870077,0.2773562556012971,0.18961626596755995,0.08773998963373716,0.21990027157342137,0.2758890036638014,955.0,0.013683018525677344,0.3118131868131868,0.04337170632570222,0.2829960286870077,0.3118131868131868
D3,D2,cg16319578,16,91,0.398497256913748,0.646127515493067,-0.24763025857931903,0.3681610726738517,0.5407783349043155,-0.1726172622304638,0.23369587832801844,0.27373521141596396,455.0,0.017290092540503076,-0.375,0.05223592912538694,0.24763025857931903,0.375
D3,D2,cg00922376,16,91,0.318516542005884,0.331499218641529,-0.012982676635645007,0.2785027119296419,0.3456400129215569,-0.067137300991915,0.19787790790824583,0.30581751423739817,563.0,0.40038516894785203,-0.22664835164835162,0.5613925532078688,0.012982676635645007,0.22664835164835162
D3,D2,cg11218091,16,91,0.42292679674448797,0.48397866433024,-0.06105186758575204,0.35340983708970847,0.3945564339674661,-0.041146596877757624,0.1713937061284602,0.31226371515007345,673.0,0.7313908436498423,-0.0755494505494505,0.8266171379405993,0.06105186758575204,0.0755494505494505
D3,D2,cg07850967,16,91,0.1563100005246035,0.49272083385017,-0.33641083332556654,0.2485038048801252,0.4430275964538009,-0.19452379157367572,0.22882375316437745,0.2717180976738048,472.0,0.025616738785244824,-0.3516483516483516,0.07199757949759647,0.33641083332556654,0.3516483516483516
D3,D2,cg07893921,16,91,0.352290311001427,0.497751955969321,-0.145461644967894,0.36338203286310883,0.4758311901979186,-0.11244915733480976,0.2841222781687662,0.2825892587594408,562.0,0.148244668105555,-0.228021978021978,0.27750780251882257,0.145461644967894,0.228021978021978
D3,D2,cg17986181,16,91,0.19345899617290852,0.290386810372535,-0.09692781419962648,0.24655940494366657,0.3383054592780421,-0.09174605433437555,0.22955210846807078,0.2806206102172492,588.0,0.22298423094004982,-0.1923076923076923,0.3760273708938446,0.09692781419962648,0.1923076923076923
D3,D2,cg09691340,16,91,0.10733611008009511,0.119631401351116,-0.012295291271020886,0.24175821961259952,0.28925988728115415,-0.047501667668554626,0.2540515948722947,0.2980602984596743,653.0,0.5151690347512263,-0.10302197802197799,0.6614907996292069,0.012295291271020886,0.10302197802197799
D3,D2,cg10365886,16,91,0.6720588367289511,0.6520261889916545,0.020032647737296516,0.6394920732787085,0.5915611726632222,0.04793090061548633,0.23551583786400132,0.29786153453357256,747.0,0.8150905668976107,0.026098901098901006,0.8841226301087037,0.020032647737296516,0.026098901098901006
D3,D2,cg12845520,16,91,0.09717106487439431,0.372566563456339,-0.2753954985819447,0.1849052507620247,0.3963739246143619,-0.2114686738523372,0.18779576019807284,0.2977769634757312,435.0,0.012047367353220342,-0.4024725274725275,0.03929343559432597,0.2753954985819447,0.4024725274725275
D3,D2,cg07780095,16,91,0.3760711056632585,0.503674192872522,-0.1276030872092635,0.33254490340704274,0.46215787694605515,-0.1296129735390124,0.1841093419826395,0.2786292143728285,515.0,0.06340543415288458,-0.29258241758241754,0.1462302448175382,0.1276030872092635,0.29258241758241754
D3,D2,cg22055815,16,91,0.1677270878299595,0.087275672503569,0.08045141532639048,0.26416704763190585,0.27233692102283974,-0.00816987339093389,0.2465080698252528,0.2812071980768139,751.0,0.8441770351485716,0.0315934065934067,0.903829802086265,0.08045141532639048,0.0315934065934067
D3,D2,cg01530101,16,91,0.5583210126838825,0.39482348831040703,0.16349752437347542,0.5259619453095062,0.41384058409733976,0.11212136121216648,0.24844815279448954,0.32014178864034964,857.0,0.22834995708101846,0.17719780219780223,0.38275219088336987,0.16349752437347542,0.17719780219780223
D3,D2,cg25532201,16,91,0.411058923325811,0.41628968448127,-0.005230761155459007,0.40373341498575877,0.4405982572532243,-0.03686484226746556,0.24252171098074501,0.2691640079398529,663.0,0.6180501532381782,-0.0892857142857143,0.7433848367069741,0.005230761155459007,0.0892857142857143
D3,D2,cg05585821,16,91,0.18831597484392698,0.311720712432099,-0.123404737588172,0.22940560396948106,0.34594125511159723,-0.11653565114211617,0.19577161144176644,0.30146556241874317,595.0,0.2470758265407068,-0.1826923076923077,0.40188000413257446,0.123404737588172,0.1826923076923077
D3,D2,cg06423211,16,91,0.547426374448784,0.169661610900182,0.37776476354860195,0.4934709980845383,0.2895688205337732,0.20390217755076512,0.23512065325177847,0.25562952911640036,1017.0,0.008880103187537437,0.3969780219780219,0.03071074786295418,0.37776476354860195,0.3969780219780219
D3,D2,cg03817667,16,91,0.27115588555514347,0.146387879176814,0.12476800637832947,0.3061982852226043,0.27885078568504695,0.02734749953755733,0.2271087517114714,0.29377683702289226,826.0,0.39436317207980265,0.13461538461538458,0.5566274051766492,0.12476800637832947,0.13461538461538458
D3,D2,cg07585257,16,91,0.6568489619176285,0.269629017715642,0.3872199442019865,0.6077448635232493,0.32205744443032686,0.28568741909292245,0.19500991578502308,0.2131584139284366,1231.0,1.1351092491630545e-05,0.6909340659340659,0.00018918487486050908,0.3872199442019865,0.6909340659340659
D3,D2,cg23699809,16,91,0.442904213588729,0.4435650950973045,-0.0006608815085755171,0.5102485723320416,0.5362385050269564,-0.025989932694914786,0.30105372227673116,0.24703006308115966,455.0,0.5591550664349989,-0.375,0.6963325858468231,0.0006608815085755171,0.375
D3,D2,cg00034076,16,91,0.1187695270832399,0.166589775025325,-0.04782024794208509,0.2758883109573504,0.270822683219629,0.005065627737721401,0.29839499631141964,0.2754000812877931,706.0,0.9310749984776692,-0.030219780219780223,0.959277764761662,0.04782024794208509,0.030219780219780223
D3,D2,cg26267430,16,91,0.446247187949701,0.7922950803989275,-0.3460478924492265,0.4839864791463084,0.7071607433001653,-0.22317426415385694,0.2728105023592181,0.24269371446911,331.0,0.002754614894104541,-0.5453296703296704,0.012081644272388338,0.3460478924492265,0.5453296703296704
D3,D2,cg03823904,16,91,0.0176031833832642,0.0332444895005538,-0.015641306117289602,0.17984175107800304,0.25777429470252394,-0.0779325436245209,0.21739386695370924,0.29823757701391734,577.0,0.2085425305679357,-0.20741758241758246,0.358739765251454,0.015641306117289602,0.20741758241758246
D3,D2,cg21688264,16,91,0.3144047127707055,0.1476465881684465,0.16675812460225897,0.29304580232764593,0.30617080584415524,-0.013125003516509304,0.2526050484724241,0.298814441451299,700.0,0.8633678755593674,-0.038461538461538436,0.9166184144768201,0.16675812460225897,0.038461538461538436
D3,D2,cg08145292,16,91,0.778650583475696,0.711576588113685,0.06707399536201109,0.6208683104414616,0.6012985564829624,0.019569753958499247,0.26178640835614686,0.25789924551087545,712.0,0.8922928901637613,-0.02197802197802201,0.9325803617932288,0.06707399536201109,0.02197802197802201
