contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,not_D3,cg12188614,16,347,0.777345980599203,0.6355713107125335,0.14177466988666954,0.726131474733379,0.5944401754571609,0.13169129927621814,0.17214974740227618,0.21413069823361056,3921.0,0.004857901593149101,0.41246397694524495,0.2510057321425517,0.14177466988666954,0.41246397694524495
D3,not_D3,cg15371806,16,347,0.7801533936363321,0.641271327621194,0.13888206601513808,0.7253955450696006,0.5840267196716408,0.1413688253979598,0.1589103013650673,0.21410302777910634,3918.0,0.005409546258075373,0.4113832853025936,0.27047731290376864,0.13888206601513808,0.4113832853025936
D3,not_D3,cg00833639,16,347,0.798577289653707,0.6280699266773679,0.17050736297633906,0.7455491222462006,0.5856068283443098,0.15994229390189085,0.1684078849757178,0.23852030672956365,3882.0,0.005507053783569657,0.39841498559077815,0.2726264249291909,0.17050736297633906,0.39841498559077815
D3,not_D3,cg01572513,16,347,0.11181047376543751,0.279006829344525,-0.16719635557908746,0.19054466516686136,0.3335111977883207,-0.14296653262145936,0.1464019898575864,0.2232757309167844,1635.0,0.005649925430813093,-0.4110230547550432,0.2769571289614261,0.16719635557908746,0.4110230547550432
D3,not_D3,cg20647610,16,347,0.18436512897844,0.499604790907073,-0.31523966192863295,0.3004687559836231,0.47949429142112043,-0.17902553543749733,0.2447510857266479,0.22188598406549292,1501.0,0.0059160072726587515,-0.45929394812680113,0.2850880582998313,0.31523966192863295,0.45929394812680113
D3,not_D3,cg09517033,16,347,0.7980006160198736,0.599233570808515,0.19876704521135857,0.7245073101202788,0.5841437705232747,0.1403635395970041,0.17219985465007753,0.21431312065979644,3861.0,0.005929831612636491,0.39085014409221897,0.2850880582998313,0.19876704521135857,0.39085014409221897
D3,not_D3,cg24899806,16,347,0.669187807549892,0.54423149973862,0.1249563078112721,0.668481169509413,0.5151099269630304,0.15337124254638268,0.14560083164726909,0.2127315869175402,3904.0,0.0060058400134169725,0.40634005763688763,0.2859923815912844,0.1249563078112721,0.40634005763688763
D3,not_D3,cg10505610,16,347,0.630790434706499,0.477464579294933,0.15332585541156596,0.6231879471595071,0.45860004783680464,0.16458789932270246,0.1329825789301084,0.22998292884454147,3902.0,0.006095696133861265,0.4056195965417868,0.28753283650288985,0.15332585541156596,0.4056195965417868
D3,not_D3,cg27291539,16,347,0.7704819530248554,0.544188517120783,0.22629343590407247,0.6777143115949005,0.5345229307505589,0.14319138084434158,0.20925570622404582,0.212347920601328,3852.0,0.006343896443625006,0.38760806916426516,0.28767566348909807,0.22629343590407247,0.38760806916426516
D3,not_D3,cg01688536,16,347,0.4724258667783675,0.2590224241285135,0.213403442649854,0.4163122527708386,0.2795238412944692,0.1367884114763694,0.18121713707938297,0.2119656845871366,3818.0,0.006369870667156856,0.3753602305475505,0.28767566348909807,0.213403442649854,0.3753602305475505
D3,not_D3,cg11224748,16,347,0.758427797222545,0.5758344459805196,0.18259335124202547,0.7040067501577678,0.5623091344075453,0.14169761575022255,0.19506144665668876,0.21304268161847884,3889.0,0.006179312000031285,0.40093659942363113,0.28767566348909807,0.18259335124202547,0.40093659942363113
D3,not_D3,cg24908403,16,347,0.7681550789819935,0.597033223970813,0.1711218550111805,0.6994431866652836,0.5589254759522245,0.14051771071305907,0.1573266149280322,0.2159693271177384,3871.0,0.006501469994853616,0.3944524495677233,0.28767566348909807,0.1711218550111805,0.3944524495677233
D3,not_D3,cg09162993,16,347,0.741389386033785,0.5893017910386256,0.15208759499515945,0.699317984247977,0.5613478083966315,0.13797017585134552,0.15057327836624115,0.21007182572051739,3885.0,0.006365455932500158,0.3994956772334295,0.28767566348909807,0.15208759499515945,0.3994956772334295
D3,not_D3,cg15794856,16,347,0.8580744004606791,0.718003784087358,0.14007061637332108,0.8163936955067062,0.6675022730019776,0.14889142250472853,0.13881130477077286,0.22052325014011726,3894.0,0.006467352934580521,0.4027377521613833,0.28767566348909807,0.14007061637332108,0.4027377521613833
D3,not_D3,cg26345613,16,347,0.8650349222788235,0.76348955705583,0.10154536522299351,0.8627473514842339,0.6953395415595913,0.16740780992464255,0.041351205232128374,0.2235493754973305,3851.0,0.006391473987568554,0.38724783861671463,0.28767566348909807,0.10154536522299351,0.38724783861671463
D3,not_D3,cg12034118,16,347,0.42859437485338847,0.601153839115885,-0.17255946426249658,0.3823582815269127,0.5576496659591833,-0.1752913844322706,0.23140808909525706,0.22754409827854338,1660.0,0.0065633965837180765,-0.40201729106628237,0.28786827121570513,0.17255946426249658,0.40201729106628237
D3,not_D3,cg26683252,16,347,0.61697827829672,0.391810383843561,0.22516789445315905,0.5973318210537943,0.4246754508749734,0.17265637017882096,0.19746536764239242,0.2492738235957605,3867.0,0.006696868323987225,0.39301152737752165,0.29116818799944455,0.22516789445315905,0.39301152737752165
D3,not_D3,cg20773915,16,347,0.685988828672898,0.462291508599352,0.22369732007354604,0.6494476188985564,0.4926053179436917,0.15684230095486468,0.17548730838172838,0.2253042421282141,3874.0,0.006903646142315821,0.39553314121037464,0.29502761291947954,0.22369732007354604,0.39553314121037464
D3,not_D3,cg22055728,16,347,0.246678369031314,0.457703681208865,-0.21102531217755102,0.29980155376276385,0.45170507293554646,-0.1519035191727826,0.18901967185296575,0.21821163752840794,1656.0,0.006846864388770331,-0.4034582132564841,0.29502761291947954,0.21102531217755102,0.4034582132564841
D3,not_D3,cg23498518,16,347,0.7824247306839021,0.564215904696424,0.21820882598747804,0.7242359340424813,0.5735453109623234,0.1506906230801579,0.19178428888615967,0.22337326663276516,3848.0,0.00709785755742622,0.3861671469740633,0.3007566761621279,0.21820882598747804,0.3861671469740633
D3,not_D3,cg01947943,16,347,0.6922152635202885,0.4398911444927105,0.252324119027578,0.5935818659886035,0.44476145335044015,0.14882041263816337,0.21897968859346315,0.2112952681084618,3844.0,0.007309868890769979,0.38472622478386165,0.3045778704487491,0.252324119027578,0.38472622478386165
D3,not_D3,cg24639690,16,347,0.7875944790812105,0.5824035809456996,0.20519089813551095,0.7126903732330657,0.5801867551591094,0.13250361807395628,0.1926410972058643,0.21227768983473777,3845.0,0.0072563400143006085,0.38508645533141217,0.3045778704487491,0.20519089813551095,0.38508645533141217
D3,not_D3,cg25996586,16,347,0.673268209251509,0.4332729412085895,0.23999526804291949,0.6060295335721914,0.45375404369937916,0.1522754898728122,0.21726978657437365,0.2079198311815092,3865.0,0.007374016011230334,0.39229106628242083,0.3047114054227411,0.23999526804291949,0.39229106628242083
D3,not_D3,cg17829746,16,347,0.665705919823415,0.410766876197389,0.254939043626026,0.6176448426325508,0.4600040775491818,0.157640765083369,0.2175879370070949,0.22126275339932297,3873.0,0.007541809011187279,0.3951729106628241,0.3065776020807837,0.254939043626026,0.3951729106628241
D3,not_D3,cg09424006,16,347,0.7968634565885495,0.687608051800616,0.1092554047879335,0.791254002304468,0.6461713044566577,0.14508269784781025,0.10633815487777996,0.21284747080373406,3873.0,0.007541809011187279,0.3951729106628241,0.3065776020807837,0.1092554047879335,0.3951729106628241
D3,not_D3,cg27172769,16,347,0.7859471027470895,0.536278306824429,0.24966879592266045,0.6988164236077712,0.5384365332731619,0.1603798903346093,0.1738017484780431,0.23881598115740393,3858.0,0.007759522976310008,0.3897694524495676,0.3128839909802423,0.24966879592266045,0.3897694524495676
D3,not_D3,cg07681935,16,347,0.2916068761710065,0.552048787149485,-0.2604419109784785,0.34567293981766734,0.5175217459481817,-0.17184880613051434,0.211205903323521,0.25018834538551354,1681.0,0.008219012365984078,-0.3944524495677233,0.3132830080933182,0.2604419109784785,0.3944524495677233
D3,not_D3,cg23501228,16,347,0.509611332765728,0.261651192415652,0.24796014035007602,0.45361973919800025,0.3152248041045895,0.13839493509341078,0.2171792470542456,0.20739927297725716,3816.0,0.008272688048546148,0.3746397694524495,0.3132830080933182,0.24796014035007602,0.3746397694524495
D3,not_D3,cg27258696,16,347,0.6920176250996966,0.454058815788964,0.23795880931073254,0.6296305568096585,0.47892697568617076,0.15070358112348775,0.19867036267434152,0.21934990391556095,3834.0,0.008521297820138255,0.3811239193083573,0.3132830080933182,0.23795880931073254,0.3811239193083573
D3,not_D3,cg06484232,16,347,0.7265679980031425,0.49591826752977997,0.23064973047336257,0.6303527656506451,0.49113286373877635,0.13921990191186878,0.2086664181983024,0.21315469148347066,3745.0,0.007890873295695315,0.34906340057636887,0.3132830080933182,0.23064973047336257,0.34906340057636887
D3,not_D3,cg03315407,16,347,0.420204656091581,0.192319105771916,0.22788555031966498,0.4139863712586067,0.254595568406036,0.15939080285257073,0.24918433986289115,0.20571859658973504,3857.0,0.008465062907018208,0.3894092219020173,0.3132830080933182,0.22788555031966498,0.3894092219020173
D3,not_D3,cg09929879,16,347,0.690464210848646,0.480102688124157,0.21036152272448894,0.648351545812015,0.49959458968385045,0.14875695612816459,0.2012860308684737,0.21261369589745568,3772.0,0.008260484394545044,0.3587896253602305,0.3132830080933182,0.21036152272448894,0.3587896253602305
D3,not_D3,cg17627629,16,347,0.37152464822354503,0.574772912861815,-0.20324826463826995,0.37994174878410464,0.5435054690096309,-0.1635637202255263,0.20873337942391657,0.23967539635572527,1676.0,0.007926359048689699,-0.39625360230547546,0.3132830080933182,0.20324826463826995,0.39625360230547546
D3,not_D3,cg20540209,16,347,0.3594371732597425,0.557821737141979,-0.19838456388223652,0.3251092272397784,0.5025759092888001,-0.17746668204902172,0.25193329755670535,0.24598523350678508,1694.0,0.008404541997440496,-0.38976945244956773,0.3132830080933182,0.19838456388223652,0.38976945244956773
D3,not_D3,cg25722945,16,347,0.8008435654881829,0.609842771797461,0.19100079369072187,0.7157572017694884,0.5804395298176414,0.13531767195184707,0.20306154420193231,0.21939043498085498,3719.0,0.008122526222772663,0.33969740634005774,0.3132830080933182,0.19100079369072187,0.33969740634005774
D3,not_D3,cg08708778,16,347,0.8069309628236581,0.6233316537931095,0.18359930903054855,0.7397755215896081,0.5815424243329225,0.15823309725668566,0.1716378240531651,0.23812858076421167,3828.0,0.008215869930899237,0.37896253602305485,0.3132830080933182,0.18359930903054855,0.37896253602305485
D3,not_D3,cg14289852,16,347,0.793939103190195,0.621123611694756,0.17281549149543896,0.7315837041556827,0.586184754369661,0.14539894978602175,0.13683604756688586,0.2173101051294818,3859.0,0.008344392138233576,0.39012968299711814,0.3132830080933182,0.17281549149543896,0.39012968299711814
D3,not_D3,cg17551891,16,347,0.676866638933606,0.522725229566544,0.154141409367062,0.6758715701325256,0.5340045937875353,0.14186697634499035,0.11828688650008319,0.21919252134100328,3817.0,0.008212710388438174,0.375,0.3132830080933182,0.154141409367062,0.375
D3,not_D3,cg19403541,16,347,0.11705916189854265,0.340791351621663,-0.22373218972312037,0.20110805278103835,0.3655595370783549,-0.16445148429731657,0.1788305875688495,0.2616514479268395,1668.0,0.00863668937787412,-0.39913544668587897,0.31520764152825254,0.22373218972312037,0.39913544668587897
D3,not_D3,cg06188229,16,347,0.11342757719813225,0.3111632585952835,-0.19773568139715125,0.1705754511136526,0.3084244515396312,-0.1378490004259786,0.15371961843200846,0.21147881035609825,1696.0,0.008835010790449797,-0.3890489913544669,0.31550126129655365,0.19773568139715125,0.3890489913544669
D3,not_D3,cg11328898,16,347,0.6560879897230545,0.488814745397919,0.16727324432513546,0.6431306906060291,0.4854771435728569,0.15765354703317225,0.14408301600310192,0.2380489458629792,3828.0,0.008897135568562812,0.37896253602305485,0.31550126129655365,0.16727324432513546,0.37896253602305485
D3,not_D3,cg11681321,16,347,0.756595646306177,0.610535729016964,0.14605991728921308,0.7340973569452999,0.5962601195066892,0.13783723743861065,0.1604572659940285,0.21391605390279658,3528.0,0.008785545869716645,0.27089337175792516,0.31550126129655365,0.14605991728921308,0.27089337175792516
D3,not_D3,cg08085232,16,347,0.733219348467675,0.611622319690273,0.12159702877740197,0.7191508944273074,0.5751531227145987,0.14399777171270867,0.13765090911859723,0.21316610967321056,3653.0,0.00880755305274801,0.31592219020172907,0.31550126129655365,0.12159702877740197,0.31592219020172907
D3,not_D3,cg26864714,16,347,0.866040075675387,0.718574810594913,0.14746526508047397,0.8279423249719424,0.6641077494806302,0.1638345754913122,0.1342744622188965,0.2528268083439788,3825.0,0.009090550664786546,0.3778818443804035,0.31567354464793707,0.14746526508047397,0.3778818443804035
D3,not_D3,cg20064139,16,347,0.73797584807781,0.596489556480521,0.14148629159728898,0.7356743861333157,0.5679750162215137,0.167699369911802,0.1904788499351779,0.2596785404646488,3837.0,0.009026690457144096,0.38220461095100866,0.31567354464793707,0.14148629159728898,0.38220461095100866
D3,not_D3,cg12417466,16,347,0.7548679382115605,0.6682653319169245,0.08660260629463601,0.7765291673701287,0.6159194105746283,0.16060975679550038,0.09683506507489993,0.23192317432615456,3836.0,0.009091398085860587,0.38184438040345814,0.31567354464793707,0.08660260629463601,0.38184438040345814
D3,not_D3,cg08307030,16,347,0.36034085219532197,0.572501061854134,-0.212160209658812,0.3784864087437909,0.537576519341349,-0.15909011059755807,0.22807495313357884,0.21053478258252498,1704.0,0.009354389159299821,-0.3861671469740634,0.3184209326092562,0.212160209658812,0.3861671469740634
D3,not_D3,cg00698204,16,347,0.28732644227757453,0.466762522382715,-0.17943608010514045,0.3286532782370104,0.4696959799735659,-0.14104270173655548,0.19107272863433997,0.2153163740774235,1708.0,0.009288312713188437,-0.38472622478386165,0.3184209326092562,0.17943608010514045,0.38472622478386165
D3,not_D3,cg01090834,16,347,0.1031927295044345,0.279526622457971,-0.1763338929535365,0.16466425264005735,0.35543574373023057,-0.19077149109017322,0.14445425887297614,0.26796446689377995,1710.0,0.009421114962088337,-0.3840057636887608,0.3184209326092562,0.1763338929535365,0.3840057636887608
D3,not_D3,cg05891292,16,347,0.884972386805637,0.7821256278081989,0.102846758997438,0.8683623802926119,0.7051832174918377,0.16317916280077427,0.08558188582957951,0.24055882000288398,3808.0,0.009488943791755834,0.3717579250720462,0.3184209326092562,0.102846758997438,0.3717579250720462
D3,not_D3,cg01706334,16,347,0.9155431096862,0.880146467689405,0.03539664199679504,0.8799821228872752,0.7709654590093591,0.10901666387791609,0.0898694201235075,0.2160668670393114,3841.0,0.00948814910844895,0.3836455331412103,0.3184209326092562,0.03539664199679504,0.3836455331412103
D3,not_D3,cg25473910,16,347,0.6757451703034976,0.50651814329612,0.16922702700737757,0.630485251180174,0.48872085165882334,0.14176439952135061,0.17862930790397016,0.21785186831590406,3817.0,0.009624801291951812,0.375,0.32082670973172706,0.16922702700737757,0.375
D3,not_D3,cg01733284,16,347,0.74882879537038,0.513740535904484,0.23508825946589607,0.6692164846302725,0.5180874946084658,0.1511289900218067,0.19866366877098576,0.22659458732871862,3827.0,0.00969266014036957,0.37860230547550433,0.3209490112705156,0.23508825946589607,0.37860230547550433
D3,not_D3,cg04473095,16,347,0.7557005052631065,0.508056361056104,0.24764414420700254,0.6335527537893404,0.5002303478024686,0.13332240598687184,0.18448951705055666,0.2121712153210425,3815.0,0.009762663158694134,0.3742795389048992,0.3211402354833597,0.24764414420700254,0.3742795389048992
D3,not_D3,cg15877425,16,347,0.717706952389495,0.450437690801087,0.267269261588408,0.6562373328296012,0.47666562890777003,0.17957170392183114,0.2031084268818211,0.26027145725651524,3719.0,0.010354511649503332,0.33969740634005774,0.3215686847671842,0.267269261588408,0.33969740634005774
D3,not_D3,cg23817132,16,347,0.689838542784879,0.4571735283592625,0.2326650144256165,0.624772015978957,0.47808275375224624,0.1466892622267108,0.17889701758941182,0.21566065078053961,3819.0,0.010256607535756072,0.3757204610951008,0.3215686847671842,0.2326650144256165,0.3757204610951008
D3,not_D3,cg22740796,16,347,0.6633234316754999,0.439013379150406,0.2243100525250939,0.590158819495837,0.4370922370693285,0.15306658242650856,0.18694072184919738,0.21880168470904693,3372.0,0.010344617713586099,0.21469740634005774,0.3215686847671842,0.2243100525250939,0.21469740634005774
D3,not_D3,cg10848272,16,347,0.2883490485953685,0.117625010231526,0.17072403836384248,0.32571404854276237,0.22082010616806957,0.1048939423746928,0.18693957495594735,0.21555892357026485,3829.0,0.010326375473112902,0.37932276657060515,0.3215686847671842,0.17072403836384248,0.37932276657060515
D3,not_D3,cg05341786,16,347,0.7759524894887275,0.605366485371476,0.17058600411725156,0.7199784493699537,0.5754390413109215,0.1445394080590322,0.16006932414004427,0.22506798992009816,3808.0,0.010259142243342033,0.3717579250720462,0.3215686847671842,0.17058600411725156,0.3717579250720462
D3,not_D3,cg06320828,16,347,0.1872926509096435,0.347981269385981,-0.1606886184763375,0.20362169017425052,0.35092434515180976,-0.14730265497755923,0.1527518029298788,0.22448674751336517,1717.0,0.009899360698007864,-0.38148414985590773,0.3215686847671842,0.1606886184763375,0.38148414985590773
D3,not_D3,cg05291025,16,347,0.818023644116795,0.6722295230417354,0.1457941210750595,0.7295818532567979,0.6111790760575612,0.11840277719923675,0.1990478315612665,0.21398048277426454,3774.0,0.010340238820496776,0.35951008645533133,0.3215686847671842,0.1457941210750595,0.35951008645533133
D3,not_D3,cg00657674,16,347,0.747134859937293,0.602034716398292,0.14510014353900103,0.7074188969562378,0.5680168403022292,0.13940205665400862,0.12976853011429546,0.21398892156356203,3822.0,0.01004179236152966,0.37680115273775217,0.3215686847671842,0.14510014353900103,0.37680115273775217
D3,not_D3,cg01430970,16,347,0.685373879901742,0.556900156337497,0.12847372356424502,0.6815889136075668,0.5241928322701753,0.15739608133739147,0.09553367640194,0.23141988683181403,3829.0,0.010326375473112902,0.37932276657060515,0.3215686847671842,0.12847372356424502,0.37932276657060515
D3,not_D3,cg22442454,16,347,0.1191362458339115,0.3583997271363495,-0.239263481302438,0.20649604151662093,0.35567019680076756,-0.14917415528414663,0.18780832523942298,0.2244364680874888,1720.0,0.010475503570394132,-0.3804034582132565,0.3216314428123802,0.239263481302438,0.3804034582132565
D3,not_D3,cg12684958,16,347,0.783414871631319,0.661468264282774,0.1219466073485449,0.7415234955179285,0.5949474490065816,0.14657604651134692,0.13235688847763666,0.2256269881863533,3783.0,0.010485185035683596,0.36275216138328537,0.3216314428123802,0.1219466073485449,0.36275216138328537
D3,not_D3,cg10559585,16,347,0.582811464406485,0.394262452147045,0.18854901225944004,0.5540045724195491,0.40209993241332015,0.151904640006229,0.13878026880623556,0.24476862452543333,3823.0,0.010769705986459807,0.3771613832853027,0.32571863253271033,0.18854901225944004,0.3771613832853027
D3,not_D3,cg11452329,16,347,0.529823166916373,0.3594781414051075,0.1703450255112655,0.5256750968664866,0.39517203043092525,0.13050306643556137,0.15620452798754902,0.23743135879411012,3239.0,0.01084471477016394,0.1667867435158501,0.32571863253271033,0.1703450255112655,0.1667867435158501
D3,not_D3,cg19707128,16,347,0.843707621633542,0.702647922334418,0.141059699299124,0.7702828400355153,0.6505117939324757,0.11977104610303957,0.17597796328614226,0.21257312076268237,3510.0,0.010879002326592524,0.2644092219020173,0.32571863253271033,0.141059699299124,0.2644092219020173
D3,not_D3,cg06850158,16,347,0.8476463880346314,0.753926498374682,0.09371988965994948,0.7976394768184613,0.672765924473635,0.12487355234482622,0.15297988364156065,0.21835840065331993,3822.0,0.010845217339390173,0.37680115273775217,0.32571863253271033,0.09371988965994948,0.37680115273775217
D3,not_D3,cg17227257,16,347,0.719330837934033,0.603421737523002,0.11590910041103097,0.7073057232850265,0.5608766371787244,0.14642908610630212,0.10824694787051732,0.2193037605476864,3805.0,0.011314104048390946,0.37067723342939485,0.33672928715449246,0.11590910041103097,0.37067723342939485
D3,not_D3,cg27284120,16,347,0.6811862232067515,0.47553500446565,0.20565121874110148,0.6315005616901838,0.4938022699782241,0.13769829171195969,0.18023789778155463,0.21062812142286205,3814.0,0.0114664457106732,0.37391930835734866,0.3392439559370769,0.20565121874110148,0.37391930835734866
D3,not_D3,cg21697851,16,347,0.16873090032996052,0.408299755118915,-0.23956885478895446,0.2536228629259782,0.40433715773489765,-0.15071429480891946,0.22561021245904572,0.22861688242726314,1733.0,0.011886088250774366,-0.3757204610951008,0.3482378442494294,0.23956885478895446,0.3757204610951008
D3,not_D3,cg10385290,16,347,0.8653159696140135,0.7602821236070909,0.10503384600692256,0.8321681815191968,0.666947293737172,0.16522088778202482,0.14256286263004142,0.2642177625033897,3754.0,0.011909734273330485,0.3523054755043227,0.3482378442494294,0.10503384600692256,0.3523054755043227
D3,not_D3,cg19092343,16,347,0.657064785436025,0.43060460591316996,0.22646017952285502,0.584329168362361,0.44962889959712266,0.13470026876523838,0.19720532553432557,0.2097677371739745,3795.0,0.012127645282097334,0.3670749279538905,0.3485813000634011,0.22646017952285502,0.3670749279538905
D3,not_D3,cg10372057,16,347,0.835668454324409,0.674827212208386,0.1608412421160229,0.7632076952978697,0.6205055725372561,0.14270212276061356,0.15573610007241837,0.22497643781929094,3588.0,0.01213062924220636,0.2925072046109509,0.3485813000634011,0.1608412421160229,0.2925072046109509
D3,not_D3,cg27071152,16,347,0.283138403681957,0.437824287167631,-0.15468588348567403,0.2878442831938522,0.43112197637524563,-0.14327769318139344,0.19191648145512774,0.22112952708781958,1628.0,0.012061475052201318,-0.4135446685878963,0.3485813000634011,0.15468588348567403,0.4135446685878963
D3,not_D3,cg17129986,16,347,0.5692007208962475,0.182156433787535,0.3870442871087125,0.5259535658666654,0.34422902287848656,0.18172454298817886,0.24488061481399376,0.2971622744019108,3801.0,0.012543462425404321,0.369236311239193,0.35037604540235534,0.3870442871087125,0.369236311239193
D3,not_D3,cg16360831,16,347,0.6440109812537316,0.417419333794471,0.22659164745926058,0.5875407563643328,0.4440105799912661,0.1435301763730667,0.19785872753011746,0.2216191742259454,3759.0,0.012410380309687904,0.35410662824207484,0.35037604540235534,0.22659164745926058,0.35410662824207484
D3,not_D3,cg19005390,16,347,0.709264831186505,0.518805130683468,0.19045970050303695,0.6756761424963021,0.5359749108922633,0.1397012316040388,0.13842874103145802,0.21205548912252267,3801.0,0.012543462425404321,0.369236311239193,0.35037604540235534,0.19045970050303695,0.369236311239193
D3,not_D3,cg18878992,16,347,0.414414999749343,0.598229618531439,-0.18381461878209598,0.3690628197183616,0.5487198695402022,-0.17965704982184066,0.26959531735284714,0.2403265583239136,1599.0,0.012278909931912397,-0.42399135446685876,0.35037604540235534,0.18381461878209598,0.42399135446685876
D3,not_D3,cg17478979,16,347,0.453785270474043,0.28168659684460395,0.17209867362943904,0.46124318580974233,0.32735579515228874,0.1338873906574536,0.17277613589020452,0.22846801785359924,3791.0,0.012467311725037901,0.36563400576368865,0.35037604540235534,0.17209867362943904,0.36563400576368865
D3,not_D3,cg00555894,16,347,0.734372380077482,0.504966341887873,0.22940603818960892,0.6471994420010089,0.5078331317895088,0.13936631021150003,0.194757878439761,0.22120025137314347,3797.0,0.01289240791768656,0.36779538904899134,0.3519912857734513,0.22940603818960892,0.36779538904899134
D3,not_D3,cg01689438,16,347,0.279652109541924,0.498128616886426,-0.21847650734450202,0.3424509519417899,0.4812559575682199,-0.13880500562643,0.20022105081678726,0.21913714802313175,1757.0,0.013070080198211207,-0.3670749279538905,0.3519912857734513,0.21847650734450202,0.3670749279538905
D3,not_D3,cg23729283,16,347,0.7579431460583594,0.549957100905834,0.2079860451525254,0.696030885096311,0.5404255329487242,0.15560535214758675,0.12940089546599776,0.22786651755927811,3795.0,0.013070080198211207,0.3670749279538905,0.3519912857734513,0.2079860451525254,0.3670749279538905
D3,not_D3,cg22840361,16,347,0.5465970167815084,0.746783853318388,-0.20018683653687963,0.5259664690892526,0.6811234471246925,-0.15515697803543993,0.2531242610213166,0.21777567220557623,1754.0,0.012804375726537377,-0.36815561959654175,0.3519912857734513,0.20018683653687963,0.36815561959654175
D3,not_D3,cg06048910,16,347,0.6039610873900355,0.41317135680824046,0.19078973058179505,0.5881248746975287,0.4345388820901609,0.15358599260736783,0.2417626052059866,0.2233669502259194,3764.0,0.012926575759927537,0.355907780979827,0.3519912857734513,0.19078973058179505,0.355907780979827
D3,not_D3,cg11531579,16,347,0.185490458131158,0.3554236345665035,-0.1699331764353455,0.243336289737414,0.3652724701724998,-0.1219361804350858,0.19041593000223098,0.20904060903278643,1686.0,0.012679547024482275,-0.39265129682997113,0.3519912857734513,0.1699331764353455,0.39265129682997113
D3,not_D3,cg12934366,16,347,0.457474487110174,0.350858817311466,0.10661566979870801,0.5230416950587636,0.38918148891030807,0.13386020614845556,0.1955894263516021,0.23682773716164116,3773.0,0.013094075830772389,0.35914985590778103,0.3519912857734513,0.10661566979870801,0.35914985590778103
D3,not_D3,cg14142965,16,347,0.152074531523504,0.345901347351978,-0.19382681582847397,0.20841131876618488,0.3553886352957068,-0.14697731652952192,0.16014453417116747,0.23034844419937078,1591.0,0.013273593990002408,-0.42687319884726227,0.35490893021396813,0.19382681582847397,0.42687319884726227
D3,not_D3,cg10815253,16,347,0.6847463167627179,0.5091642180985054,0.17558209866421248,0.6347773418759949,0.5064640575483994,0.12831328432759548,0.20098482825192185,0.21149545898519423,3781.0,0.013353598532986928,0.36203170028818454,0.35514889715390763,0.17558209866421248,0.36203170028818454
D3,not_D3,cg05317090,16,347,0.2481959182993565,0.404984383656848,-0.15678846535749152,0.2657614015274576,0.3823852389020111,-0.11662383737455351,0.2061293011652829,0.20899189031991866,1756.0,0.013445219044280882,-0.36743515850144093,0.3556936255100762,0.15678846535749152,0.36743515850144093
D3,not_D3,cg09568252,16,347,0.69339724830004,0.47439654849395496,0.21900069980608505,0.6209932639866679,0.4772955402736551,0.14369772371301276,0.209906636732905,0.21524786916368294,3779.0,0.01353739462738656,0.3613112391930835,0.3562472270364885,0.21900069980608505,0.3613112391930835
D3,not_D3,cg23905789,16,347,0.7745460053247445,0.34967095323253,0.4248750520922145,0.6089866620799979,0.4413003445530537,0.16768631752694413,0.28686298367458235,0.28097988504737115,3322.0,0.01611937994635511,0.1966858789625361,0.35625972670029943,0.4248750520922145,0.1966858789625361
D3,not_D3,cg00071984,16,347,0.839225842523143,0.522892873440892,0.31633296908225106,0.7209696356822771,0.5443555824728636,0.17661405320941348,0.23781380217995984,0.26540032411175196,3763.0,0.014022181492751038,0.3555475504322767,0.35625972670029943,0.31633296908225106,0.3555475504322767
D3,not_D3,cg27107893,16,347,0.7394855754277945,0.442154342242144,0.29733123318565047,0.6142739469034607,0.4704816574826213,0.14379228942083944,0.23637613738905347,0.23605774531424933,3591.0,0.01617411000231188,0.29358789625360227,0.35625972670029943,0.29733123318565047,0.29358789625360227
D3,not_D3,cg21946299,16,347,0.412026743824791,0.668743301212446,-0.256716557387655,0.4694072315467543,0.6143721532135821,-0.14496492166682778,0.22405320916571686,0.22277365178075786,1761.0,0.014409385831268114,-0.36563400576368876,0.35625972670029943,0.256716557387655,0.36563400576368876
D3,not_D3,cg19961800,16,347,0.687640689093601,0.445092697328786,0.242547991764815,0.6348411138169399,0.46438926690106097,0.1704518469158789,0.20845524910022545,0.27119061287610086,3742.0,0.016162169911001816,0.3479827089337175,0.35625972670029943,0.242547991764815,0.3479827089337175
D3,not_D3,cg05036212,16,347,0.3549668647722465,0.5619220874280699,-0.20695522265582345,0.37147796531168137,0.5266177566490347,-0.15513979133735328,0.24703160700908353,0.23807879462830145,1777.0,0.015501873135322673,-0.35987031700288186,0.35625972670029943,0.20695522265582345,0.35987031700288186
D3,not_D3,cg25282652,16,347,0.6574084563801745,0.4511666191276915,0.20624183725248302,0.6018313391078682,0.46110968695944893,0.1407216521484193,0.2023229244759119,0.21827692898652026,3768.0,0.014588771571499234,0.35734870317002887,0.35625972670029943,0.20624183725248302,0.35734870317002887
D3,not_D3,cg01720945,16,347,0.811534885551856,0.605391383423358,0.20614350212849808,0.7738746092012236,0.6222977357376422,0.1515768734635814,0.16151725635430253,0.23800184045090306,3782.0,0.014278641151766329,0.36239193083573484,0.35625972670029943,0.20614350212849808,0.36239193083573484
