contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D2,D1,cg19664267,91,256,0.317605986579672,0.0932180142083221,0.2243879723713499,0.3445873665377354,0.21214859992553656,0.13243876661219886,0.3115474412362849,0.2230943442411497,13854.0,0.005996710744107249,0.1893887362637363,0.010719897647671162,0.2243879723713499,0.1893887362637363
D2,D1,cg26758486,91,256,0.3921875070343905,0.865575028293231,-0.4733875212588405,0.5014827948812421,0.8060743011599218,-0.3045915062786797,0.35627198072125915,0.15824777036115897,6704.0,1.802444725040437e-08,-0.4244505494505495,7.013403599379132e-08,0.4733875212588405,0.4244505494505495
D2,D1,cg14449180,91,256,0.403039847168594,0.192681581339085,0.21035826582950898,0.3943730816244856,0.2607295052218372,0.1336435764026484,0.29049574009841483,0.23821435177486558,14521.0,0.00010405441769107809,0.2466517857142858,0.0002512178119050654,0.21035826582950898,0.2466517857142858
D2,D1,cg12694372,91,256,0.55342291778479,0.584468735723892,-0.031045817939101994,0.5044291055118746,0.5390389445114757,-0.03460983899960113,0.3058978012512906,0.23776433685023773,11316.0,0.7269832878732327,-0.028502747252747263,0.7655679105657464,0.031045817939101994,0.028502747252747263
D2,D1,cg07613752,91,256,0.608284835380222,0.456848782607979,0.15143605277224303,0.5515656886524805,0.44080838821185186,0.11075730044062859,0.27175253937049926,0.2450641258606543,14503.0,0.00030849224076106516,0.24510645604395598,0.0006885987516988062,0.15143605277224303,0.24510645604395598
D2,D1,cg06539717,91,256,0.600371395829494,0.4335861947149925,0.16678520111450146,0.5374455846266752,0.39933142117372133,0.1381141634529539,0.28677657626451486,0.23490762350410538,15344.0,6.921939096581487e-06,0.3173076923076923,1.9879204757557403e-05,0.16678520111450146,0.3173076923076923
D2,D1,cg13906823,91,256,0.683986776644949,0.313367939185982,0.370618837458967,0.6245238140636966,0.38043977463389167,0.24408403942980494,0.2545238243983574,0.22568456018332245,17371.0,5.954900613042437e-13,0.4913289835164836,4.039959710340867e-12,0.370618837458967,0.4913289835164836
D2,D1,cg04067139,91,256,0.250236277656357,0.2145611296328485,0.03567514802350846,0.3321530558361981,0.2744218901564437,0.05773116567975439,0.3053764669829373,0.23997176417954683,12064.5,0.2877052434226166,0.03575721153846145,0.3470509570839766,0.03567514802350846,0.03575721153846145
D2,D1,cg15892785,91,256,0.111326416337204,0.147427433606374,-0.036101017269170005,0.26520289005489467,0.2454630230018694,0.019739867053025273,0.28415279676052835,0.24700348492542776,11033.0,0.9082532088283917,-0.05279876373626369,0.9241485641314526,0.036101017269170005,0.05279876373626369
D2,D1,cg17218045,91,256,0.40179578799952,0.20630033383834,0.19549545416117997,0.40112863430778095,0.2763549642092151,0.12477367009856583,0.28662599982143316,0.23998408022686954,14347.0,0.000492867668102747,0.231713598901099,0.0010631312944407829,0.19549545416117997,0.231713598901099
D2,D1,cg10688297,91,256,0.36455114337995553,0.741306608673366,-0.3767554652934104,0.4483838986493276,0.6752460257838924,-0.22686212713456477,0.2735686155465612,0.22484643270899438,6061.0,8.652610131654996e-11,-0.47965315934065933,4.592680536971867e-10,0.3767554652934104,0.47965315934065933
D2,D1,cg15285250,91,256,0.555744418290095,0.373374279250756,0.18237013903933902,0.5024121316061015,0.37115652835949386,0.13125560324660768,0.2799566247543104,0.24086289263820154,14873.0,6.553788618233288e-05,0.2768715659340659,0.00016343612514297477,0.18237013903933902,0.2768715659340659
D2,D1,cg26365090,91,256,0.381489301558884,0.3794780778083845,0.0020112237504995023,0.3190563576242653,0.31329421081756315,0.005762146806702173,0.24526974777407806,0.2633633150535349,11503.0,0.8604481124071255,-0.01244848901098905,0.8828730888642782,0.0020112237504995023,0.01244848901098905
D2,D1,cg12589143,91,256,0.475845351865677,0.370157725700397,0.10568762616527999,0.46207091982224174,0.3420225439560279,0.12004837586621386,0.2572400439225088,0.25292641541929295,12159.5,0.0004957885187371516,0.043913118131868156,0.0010675894029654426,0.10568762616527999,0.043913118131868156
D2,D1,cg02025737,91,256,0.21308702839823251,0.7329439389241874,-0.519856910525955,0.3287152485384105,0.673038760856902,-0.34432351231849145,0.2537411365154435,0.19176647357520646,3569.0,4.8692545706801195e-22,-0.693595467032967,1.8722498011124457e-20,0.519856910525955,0.693595467032967
D2,D1,cg07323648,91,256,0.614075375628662,0.341028066604527,0.273047309024135,0.5867964010326435,0.3704638452238221,0.21633255580882144,0.2602199417554581,0.23062458454261528,16988.0,4.9025557308558336e-11,0.45844780219780223,2.6819232663325126e-10,0.273047309024135,0.45844780219780223
D2,D1,cg24039697,91,256,0.335516178487247,0.282572585392147,0.052943593095099994,0.41061264070276654,0.3420578870784358,0.06855475362433072,0.29623353944465075,0.23887566336304722,13058.0,0.0756957622879626,0.12105082417582413,0.1064338614847618,0.052943593095099994,0.12105082417582413
D2,D1,cg25844605,91,256,0.419609277852016,0.460898401401596,-0.041289123549579976,0.436309087955514,0.4784414089994999,-0.0421323210439859,0.2952948774299519,0.2428181913416385,10093.0,0.13297612393429642,-0.13349931318681318,0.17570840900409146,0.041289123549579976,0.13349931318681318
D2,D1,cg12621203,91,256,0.4272866269741845,0.25039651137358754,0.17689011560059698,0.4210920528348099,0.3005120753758501,0.12057997745895976,0.29793544794286153,0.23158633947387955,13821.5,0.002060259539978465,0.1865985576923077,0.00400517017880728,0.17689011560059698,0.1865985576923077
D2,D1,cg08812555,91,256,0.434084851388183,0.277232062868028,0.156852788520155,0.3782834147867166,0.27427118438960674,0.10401223039710988,0.3149384962542997,0.23051068978637865,13494.0,0.0156143132553901,0.1584821428571428,0.025800253230981656,0.156852788520155,0.1584821428571428
D2,D1,cg00155310,91,256,0.770146024246945,0.484044846361754,0.286101177885191,0.6388785384371496,0.45174750697890576,0.18713103145824383,0.2585894982778722,0.23855961803697798,16727.0,1.45570333377757e-10,0.4360405219780219,7.550328494696939e-10,0.286101177885191,0.4360405219780219
D2,D1,cg09330885,91,256,0.325419342931222,0.6182203832789854,-0.29280104034776344,0.40027914738457426,0.6040717474525101,-0.20379260006793587,0.2715838194197949,0.22945506285429454,6458.0,6.572169017117104e-10,-0.44557005494505497,3.0711070173444406e-09,0.29280104034776344,0.44557005494505497
D2,D1,cg06060135,91,256,0.391891016030875,0.254238536572828,0.13765247945804698,0.3711275192331851,0.29120324144136284,0.07992427779182226,0.30253524431050116,0.23365452672900133,12850.0,0.14379958567843357,0.10319368131868134,0.1884660362757976,0.13765247945804698,0.10319368131868134
D2,D1,cg14904662,91,256,0.592756762932952,0.30095530683322647,0.2918014560997255,0.5511338548710231,0.35931116745994296,0.1918226874110801,0.2610655782999236,0.23690702093564278,16502.0,3.5277898528165622e-09,0.416723901098901,1.499910651707722e-08,0.2918014560997255,0.416723901098901
D2,D1,cg00455424,91,256,0.483809113000881,0.3090994480820345,0.17470966491884649,0.41980824425878677,0.30183097967765565,0.11797726458113111,0.28532020558526117,0.2349189570125943,14546.0,0.0004231631064385979,0.24879807692307687,0.0009223258640771534,0.17470966491884649,0.24879807692307687
D2,D1,cg05648010,91,256,0.406746658245266,0.463297437349202,-0.056550779103935966,0.41806256005770387,0.43187314717608055,-0.013810587118376683,0.29120939241507326,0.24297711996259028,10374.0,0.7485285916747446,-0.109375,0.7847856905795184,0.056550779103935966,0.109375
D2,D1,cg21460606,91,256,0.272649658499616,0.423402080507782,-0.15075242200816602,0.36037010189777013,0.4092868541659438,-0.04891675226817366,0.28917759563346307,0.24036216667539692,10090.0,0.06491986236897948,-0.13375686813186816,0.0929551293943005,0.15075242200816602,0.13375686813186816
D2,D1,cg13691567,91,256,0.242920158888747,0.760509498557576,-0.517589339668829,0.36751785985218605,0.6945330661108523,-0.32701520625866626,0.26288245375065666,0.1947634813770613,4107.0,7.160737128865042e-20,-0.6474072802197802,1.5432623122553968e-18,0.517589339668829,0.6474072802197802
D2,D1,cg03117976,91,256,0.619517204391275,0.528172037882479,0.09134516650879598,0.5290644316001203,0.4868155359662104,0.04224889563390988,0.30871547895688056,0.2367467415113225,13287.5,0.03407801675697935,0.14075377747252737,0.05213894852659019,0.09134516650879598,0.14075377747252737
D2,D1,cg13357482,91,256,0.328352737992342,0.101121528214894,0.22723120977744798,0.3252002922488135,0.21516039245482718,0.11003989979398635,0.29101823916462816,0.23612744755480586,13591.5,0.01058815384522117,0.1668526785714286,0.018149046700756205,0.22723120977744798,0.1668526785714286
D2,D1,cg09935282,91,256,0.584030645543519,0.359740134283423,0.22429051126009603,0.4870716251904195,0.3507687192242482,0.13630290596617134,0.2945862127633157,0.23261179227909096,14922.5,3.757190064933676e-05,0.2811212225274726,9.733653017962891e-05,0.22429051126009603,0.2811212225274726
D2,D1,cg05353869,91,256,0.3307951720213075,0.332786677293209,-0.001991505271901506,0.35130656726078174,0.3537429659789161,-0.002436398718134336,0.2759383289161961,0.25066166017984487,10700.0,0.6641360334095245,-0.08138736263736268,0.710762022056426,0.001991505271901506,0.08138736263736268
D2,D1,cg18195080,91,256,0.139467247554346,0.066875746381668,0.072591501172678,0.30091670998558184,0.19770839187395176,0.10320831811163009,0.3080431875962974,0.23161162903071075,12149.0,0.2191644264788174,0.043011675824175866,0.27261971306658106,0.072591501172678,0.043011675824175866
D2,D1,cg14557288,91,256,0.1782054468109,0.5625581348584074,-0.38435268804750744,0.2680719479710555,0.5359755823066934,-0.2679036343356379,0.2409873207710665,0.2228969594115244,4034.0,2.6701267013739456e-16,-0.6536744505494505,2.9086347509520104e-15,0.38435268804750744,0.6536744505494505
D2,D1,cg24093763,91,256,0.26213184957078,0.22484470826519048,0.03728714130558952,0.2983696604377852,0.29628441375745046,0.002085246680334718,0.27377699698513724,0.2521743199411526,11048.0,0.5333617634267387,-0.05151098901098905,0.5897410033466814,0.03728714130558952,0.05151098901098905
D2,D1,cg04599026,91,256,0.3688995362869455,0.451629806850133,-0.08273027056318749,0.3776928297749801,0.4129263557509466,-0.03523352597596652,0.29774739488409047,0.24152163563313617,10309.0,0.23951518167177255,-0.1149553571428571,0.2946791113087753,0.08273027056318749,0.1149553571428571
D2,D1,cg16579893,91,256,0.593172700465195,0.488292652553495,0.10488004791169997,0.516385324317196,0.41621966971023916,0.10016565460695681,0.2731792295873069,0.24354008515258468,14390.0,0.0006682227238977241,0.2354052197802199,0.001409158000627845,0.10488004791169997,0.2354052197802199
D2,D1,cg10940462,91,256,0.33478028456582454,0.4483536378305675,-0.11357335326474294,0.3749083510267825,0.43276596000108386,-0.05785760897430137,0.27883168343705433,0.24286682087089945,9774.0,0.05185289997245615,-0.16088598901098905,0.07598607850594394,0.11357335326474294,0.16088598901098905
D2,D1,cg01992382,91,256,0.400875970043275,0.46961579077349547,-0.06873982073022045,0.4412718010330959,0.4687562452644533,-0.02748444423135743,0.3126795877154659,0.23325110777841365,10853.0,0.4141834687233664,-0.06825206043956045,0.47432829675145033,0.06873982073022045,0.06825206043956045
D2,D1,cg13759674,91,256,0.191910366694596,0.26325641891875495,-0.07134605222415896,0.31870843100974167,0.295335796027984,0.02337263498175768,0.2966334607297621,0.24022114470355937,11516.0,0.916006702250152,-0.011332417582417542,0.9307119510771713,0.07134605222415896,0.011332417582417542
D2,D1,cg06879219,91,256,0.547254000950474,0.288998272144447,0.25825572880602704,0.4857116321141583,0.3401247278077559,0.14558690430640242,0.2919928622647236,0.23246007845017494,13495.0,0.0001008919153916023,0.15856799450549453,0.00024417210888577514,0.25825572880602704,0.15856799450549453
D2,D1,cg13900773,91,256,0.463179021123379,0.370004653249534,0.09317436787384498,0.4346804291498299,0.3899260407308676,0.04475438841896229,0.2863319524834339,0.2442995840757623,12337.0,0.23891189674444124,0.05915178571428581,0.2940816060369784,0.09317436787384498,0.05915178571428581
D2,D1,cg10828660,91,256,0.4966910860728685,0.387221515562267,0.10946957051060147,0.46967550615412396,0.3904668295050295,0.07920867664909448,0.26922589122733415,0.24485098332765054,12535.0,0.012826122303664797,0.07615041208791218,0.021600071242278203,0.10946957051060147,0.07615041208791218
D2,D1,cg01589353,91,256,0.241671967474994,0.734331379903473,-0.492659412428479,0.35688128230931637,0.688988042080208,-0.33210675977089166,0.25801072387371443,0.1950894335040263,3842.0,2.1717838829104012e-21,-0.670157967032967,6.621292325946345e-20,0.492659412428479,0.670157967032967
D2,D1,cg16169833,91,256,0.16515072615225,0.5049098024584755,-0.3397590763062255,0.266767880897062,0.49810773501227684,-0.23133985411521485,0.2148351540270242,0.24020579707129552,5177.0,5.517796593183934e-15,-0.5555460164835164,4.883005834676048e-14,0.3397590763062255,0.5555460164835164
D2,D1,cg16679302,91,256,0.26481796595295104,0.766515614580495,-0.501697648627544,0.37436633565746924,0.7017502717186385,-0.3273839360611692,0.2481166317536931,0.19977327400665393,3747.0,2.109228485892717e-21,-0.6783138736263736,6.470026030345759e-20,0.501697648627544,0.6783138736263736
D2,D1,cg25210835,91,256,0.541624254570834,0.348607375167817,0.19301687940301698,0.5031490775714796,0.37035660150406663,0.132792476067413,0.27467713744657707,0.24107417887191282,14893.0,5.9107740828182025e-05,0.278588598901099,0.00014851191162859804,0.19301687940301698,0.278588598901099
D2,D1,cg21447117,91,256,0.650561190365502,0.552702820558199,0.097858369807303,0.5876076929849805,0.5153651987038385,0.07224249428114204,0.2701346957849527,0.2481390047955306,13550.0,0.012245824652163971,0.16328983516483508,0.02072752987840889,0.097858369807303,0.16328983516483508
D2,D1,cg21781979,91,256,0.457353906095302,0.4187414712791035,0.038612434816198526,0.4172292443073118,0.3851029078976158,0.03212633640969598,0.2804234009933769,0.2461939674022994,12395.0,0.3637630234449837,0.06413118131868134,0.4245600180263582,0.038612434816198526,0.06413118131868134
D2,D1,cg25888561,91,256,0.334998156950027,0.316389815575369,0.018608341374658,0.3974683885412089,0.3490700953734584,0.04839829316775052,0.29878842314557985,0.23857696341631007,12057.0,0.3247546419614261,0.035113324175824134,0.38560275701902885,0.018608341374658,0.035113324175824134
D2,D1,cg16640633,91,256,0.548847718173054,0.5019841742041965,0.0468635439688575,0.4822997560997257,0.4576358738196356,0.024663882280090088,0.2563917786467495,0.2556044491752889,11300.0,0.43807305581517086,-0.02987637362637363,0.4979234551206761,0.0468635439688575,0.02987637362637363
D2,D1,cg23221052,91,256,0.616809675943359,0.43185284864817,0.18495682729518903,0.5906956963031745,0.5240142571659027,0.06668143913727187,0.2604468019161917,0.2535657612561276,13374.0,0.03579013124259249,0.14817994505494503,0.05454149838858959,0.18495682729518903,0.14817994505494503
D2,D1,cg24980551,91,256,0.252749559380987,0.603832999262343,-0.35108343988135604,0.30859364680709406,0.6168824108839364,-0.3082887640768423,0.19827657127624526,0.2187793087747171,3219.0,8.023557942614641e-24,-0.723643543956044,5.495587631927836e-22,0.35108343988135604,0.723643543956044
D2,D1,cg16278877,91,256,0.223206923079109,0.6479567925702234,-0.42474986949111443,0.29599671378005665,0.6104862662957544,-0.31448955251569777,0.20429851229004653,0.21486574410747877,3312.0,8.625163964039185e-24,-0.7156593406593407,5.750109309359457e-22,0.42474986949111443,0.7156593406593407
D2,D1,cg22387369,91,256,0.516762293999505,0.350185913490041,0.166576380509464,0.4606294104672181,0.3369323344760864,0.12369707599113172,0.3019828273334407,0.22959849334881813,14601.0,0.00032800507075155097,0.25351991758241765,0.0007276066343202107,0.166576380509464,0.25351991758241765
D2,D1,cg06577045,91,256,0.35987298884025,0.160766722226231,0.19910626661401898,0.3398118609641828,0.24234856759855775,0.09746329336562506,0.2903038293286809,0.23591521261184778,13505.0,0.020237716050014586,0.15942651098901095,0.03250516551560326,0.19910626661401898,0.15942651098901095
D2,D1,cg17958315,91,256,0.516378537974323,0.2966842461623055,0.2196942918120175,0.45652361522228607,0.3160377848981072,0.14048583032417888,0.282184366092971,0.23556654924006015,15019.0,4.119584856090513e-05,0.2894059065934067,0.00010568457814495929,0.2196942918120175,0.2894059065934067
D2,D1,cg01134183,91,256,0.0480597118161199,0.115906701154266,-0.0678469893381461,0.29215151142633977,0.22706578160910876,0.06508572981723101,0.31499027821211295,0.23167167942143882,11945.0,0.5945760558795505,0.025497939560439553,0.6478274742640558,0.0678469893381461,0.025497939560439553
D2,D1,cg10244976,91,256,0.2339047589420825,0.5079072235579856,-0.27400246461590305,0.3159824827973887,0.5164072513270841,-0.20042476852969537,0.25119243607846065,0.2370826604542254,5917.0,6.703844200395775e-12,-0.49201579670329665,4.004685902267488e-11,0.27400246461590305,0.49201579670329665
D2,D1,cg14552732,91,256,0.238545970798832,0.621707284451417,-0.383161313652585,0.33338717130648393,0.5687526226530101,-0.23536545134652614,0.23302233502769043,0.23532872799299076,5592.0,2.186813563931642e-13,-0.5199175824175823,1.5687328292192554e-12,0.383161313652585,0.5199175824175823
D2,D1,cg06069310,91,256,0.486478215579718,0.423045813750768,0.06343240182894999,0.46261477556915764,0.4221960099723572,0.040418765596800466,0.29579917073749923,0.23870571855199418,12271.0,0.22407755745795077,0.05348557692307687,0.27759855978437903,0.06343240182894999,0.05348557692307687
D2,D1,cg25347419,91,256,0.678575870351387,0.37672541625181855,0.30185045409956845,0.631131221193723,0.383122632574564,0.24800858861915898,0.213455954051983,0.23822870925490974,18159.0,2.3579285606582692e-15,0.5589800824175823,2.2160982712953658e-14,0.30185045409956845,0.5589800824175823
D2,D1,cg18729886,91,256,0.481884443389732,0.341976432540406,0.13990801084932603,0.401042396233302,0.337636538250282,0.06340585798302001,0.3050009394307047,0.23198590550117845,12789.5,0.16508203184071635,0.0979996565934067,0.2127345771143252,0.13990801084932603,0.0979996565934067
D2,D1,cg27225220,91,256,0.689774244484638,0.283613266275318,0.40616097820931996,0.6143208180800795,0.35240446802397635,0.2619163500561032,0.2549572149567471,0.21996276148425503,18197.0,1.6239576419245184e-15,0.562242445054945,1.552527676747903e-14,0.40616097820931996,0.562242445054945
D2,D1,cg03916909,91,256,0.07598995390650334,0.4209327638736595,-0.3449428099671562,0.24384808962039967,0.40650929539191666,-0.162661205771517,0.2857789828958045,0.22827368528222647,6396.0,3.1926629318593413e-08,-0.4508928571428571,1.213017831253549e-07,0.3449428099671562,0.4508928571428571
D2,D1,cg23244022,91,256,0.338982675062131,0.356575914770624,-0.017593239708493025,0.3929267364575202,0.38035155504340523,0.012575181414114955,0.2798072634613766,0.24626981101545767,10678.0,0.9896924053856739,-0.08327609890109888,0.9902865773320731,0.017593239708493025,0.08327609890109888
D2,D1,cg19103429,91,256,0.34821559533982,0.468548779888954,-0.120333184549134,0.41609860335472043,0.48403039716250934,-0.06793179380778891,0.25399843823629786,0.25480097457543643,8544.0,0.04368227037176191,-0.26648351648351654,0.06535348649276168,0.120333184549134,0.26648351648351654
D2,D1,cg21453451,91,256,0.394324582447739,0.272703477907392,0.12162110454034697,0.3987054377165551,0.30038948561735546,0.09831595209919963,0.2560003915601935,0.2479040756502525,14186.0,0.0016145904120613418,0.21789148351648358,0.0031959430167484994,0.12162110454034697,0.21789148351648358
D2,D1,cg04281464,91,256,0.454535861268144,0.1837578296726015,0.2707780315955425,0.3909339293133433,0.26246416070837086,0.12846976860497245,0.28981038748853566,0.23130102631943694,14313.0,0.0007372863811707254,0.2287946428571428,0.001542440127972229,0.2707780315955425,0.2287946428571428
D2,D1,cg00960700,91,256,0.38738219371124,0.302472820397529,0.08490937331371101,0.36507148277032003,0.3123953064533265,0.052676176316993506,0.2747952507733858,0.2484046082007485,12837.0,0.14818540565519975,0.10207760989010994,0.19335256479018756,0.08490937331371101,0.10207760989010994
D2,D1,cg18789918,91,256,0.07815070453824385,0.159633622445483,-0.08148291790723913,0.2247953844197099,0.2743142418942678,-0.04951885747455789,0.28227003258609734,0.24347567829917244,8678.0,0.001530809524893208,-0.25497939560439564,0.003043358896407968,0.08148291790723913,0.25497939560439564
D2,D1,cg25601709,91,256,0.659515309853554,0.7239541099669975,-0.0644388001134435,0.5703628636661582,0.5904952599807493,-0.020132396314591072,0.23307739842270245,0.25932806555615207,9797.0,0.031139700347383635,-0.15891140109890112,0.04808477508860969,0.0644388001134435,0.15891140109890112
D2,D1,cg23044053,91,256,0.145912840606396,0.153802264487517,-0.007889423881120988,0.32173530081180646,0.25527152891490734,0.06646377189689912,0.3028592435949707,0.2349662244351294,11832.0,0.5114929376387913,0.01579670329670324,0.5686784400185394,0.007889423881120988,0.01579670329670324
D2,D1,cg21435684,91,256,0.133718957465276,0.2020505138881835,-0.0683315564229075,0.2939895049256961,0.28487368807691854,0.009115816848777547,0.28614246432129087,0.2421042074552369,11016.0,0.5793078253443279,-0.05425824175824179,0.6328316342839847,0.0683315564229075,0.05425824175824179
D2,D1,cg14852134,91,256,0.335382800190495,0.327808202765054,0.0075745974254409765,0.37459703188683663,0.34787936512163325,0.026717666765203374,0.3031266677282727,0.2337802484355858,11594.0,0.7607127492177475,-0.00463598901098905,0.7946393528073423,0.0075745974254409765,0.00463598901098905
D2,D1,cg06211550,91,256,0.54837798077822,0.465258832198737,0.083119148579483,0.5243487884625583,0.45717509477027085,0.06717369369228743,0.26788693491451737,0.24653446836466056,13332.0,0.025284480887358532,0.14457417582417587,0.039805542958687865,0.083119148579483,0.14457417582417587
D2,D1,cg14367995,91,256,0.542983006772743,0.328971603390424,0.21401140338231905,0.47409158979406846,0.35255970702099687,0.12153188277307159,0.2778259370144712,0.23658477738997707,14626.0,0.00022389845090348625,0.2556662087912087,0.0005116509389933415,0.21401140338231905,0.2556662087912087
D2,D1,cg24467349,91,256,0.543968976030274,0.33254967763481846,0.2114192983954556,0.5132325879735724,0.37271637325061663,0.14051621472295578,0.26842552027524,0.24027273021532033,15125.0,2.3407417597302757e-05,0.29850618131868134,6.208864084165187e-05,0.2114192983954556,0.29850618131868134
D2,D1,cg06728252,91,256,0.3438942695289065,0.630346993333889,-0.2864527238049825,0.41076846032867476,0.5764994802212753,-0.16573101989260053,0.2900894598380434,0.22851442117457063,7451.0,1.6668208989955069e-06,-0.36031936813186816,5.182900805334288e-06,0.2864527238049825,0.36031936813186816
D2,D1,cg26055747,91,256,0.188335544896096,0.517292936049576,-0.32895739115348005,0.26643104796824973,0.5111472897650161,-0.24471624179676638,0.20175337574664096,0.24054943198185155,4746.0,9.166837816463284e-17,-0.5925480769230769,1.0991412249955977e-15,0.32895739115348005,0.5925480769230769
D2,D1,cg04425920,91,256,0.6473792836818846,0.29433941537964503,0.35303986830223955,0.5358603233295439,0.3604494596792427,0.17541086365030123,0.27566697470989215,0.23077747115841873,15848.0,1.146788188478446e-07,0.36057692307692313,4.072401237494481e-07,0.35303986830223955,0.36057692307692313
D2,D1,cg11162118,91,256,0.465894651821328,0.257424454824481,0.208470196996847,0.46866226441367886,0.3259728983074587,0.14268936610622018,0.27516108259265576,0.2362734029840966,14143.0,3.937524020186844e-05,0.21419986263736268,0.00010148257783986712,0.208470196996847,0.21419986263736268
D2,D1,cg10043253,91,256,0.395611951625044,0.329208479615718,0.066403472009326,0.3808506609660582,0.3349264773853322,0.045924183580725975,0.297547092093517,0.2355054239845107,12423.0,0.3460473381083572,0.06653502747252737,0.40692302223466276,0.066403472009326,0.06653502747252737
D2,D1,cg24886257,91,256,0.512020595774978,0.413268859845314,0.09875173592966408,0.4808099583666369,0.39598993485942363,0.0848200235072133,0.28263419811442553,0.24133364164108004,13724.0,0.009618226686656909,0.1782280219780219,0.016623274605352418,0.09875173592966408,0.1782280219780219
D2,D1,cg11359133,91,256,0.73896232027682,0.577185243047802,0.1617770772290179,0.6860070195677537,0.5316040686803805,0.1544029508873732,0.2393625978244735,0.24607133784667573,16083.0,4.524149169983994e-08,0.38075206043956045,1.6868565137897068e-07,0.1617770772290179,0.38075206043956045
D2,D1,cg20072171,91,256,0.284188083513481,0.08939288804662421,0.1947951954668568,0.361355302780097,0.19713464461432567,0.1642206581657713,0.3123677177336325,0.21614015993392652,14770.0,8.315448901925212e-05,0.26802884615384626,0.00020471316843735136,0.1947951954668568,0.26802884615384626
D2,D1,cg22720392,91,256,0.29525581370882,0.679598944009405,-0.38434313030058503,0.38518242774494243,0.6644807457093846,-0.2792983179644422,0.25215316593587633,0.21481402356476698,4648.0,1.6539133133721583e-17,-0.6009615384615384,2.2792056377236575e-16,0.38434313030058503,0.6009615384615384
D2,D1,cg08180229,91,256,0.211100599700976,0.513732388322949,-0.302631788621973,0.30071527139317605,0.538106269154494,-0.23739099776131795,0.24158121522555878,0.22870423275965743,4764.0,6.963497248374403e-17,-0.5910027472527473,8.682664898222448e-16,0.302631788621973,0.5910027472527473
D2,D1,cg24876960,91,256,0.8570339998434585,0.8072264547880226,0.04980754505543594,0.6892099453855135,0.7004826056655061,-0.01127266027999263,0.28251138255733405,0.2439761742427983,11166.0,0.3847520697748731,-0.041380494505494525,0.4460376417515339,0.04980754505543594,0.041380494505494525
D2,D1,cg03147210,91,256,0.126855779265079,0.10701022895443049,0.019845550310648497,0.29092804891397217,0.2484714607925744,0.04245658812139777,0.2746110498896553,0.2437541760608198,12755.0,0.1782358721041667,0.09503777472527464,0.22728369306830745,0.019845550310648497,0.09503777472527464
D2,D1,cg04787024,91,256,0.680140255314313,0.5177752413371834,0.16236501397712955,0.5672892851212528,0.48918738372567516,0.0781019013955776,0.28907622649436593,0.23388566131879318,14053.0,0.0019179023377381167,0.2064732142857142,0.003748831778221495,0.16236501397712955,0.2064732142857142
D2,D1,cg11757357,91,256,0.374810029116302,0.22527443044796,0.149535598668342,0.38495474187048656,0.2796181009654991,0.10533664090498746,0.3039043918558571,0.2306660933911283,13547.0,0.010880466757679647,0.1630322802197801,0.018586379838878793,0.149535598668342,0.1630322802197801
D2,D1,cg25336332,91,256,0.449752560767206,0.448887686919441,0.0008648738477650131,0.4527797771584879,0.42595762491433486,0.02682215224415302,0.3127047154657579,0.2295845468578451,12088.0,0.5538002626777505,0.03777472527472536,0.6089734776970506,0.0008648738477650131,0.03777472527472536
D2,D1,cg07752120,91,256,0.422314283267301,0.686120199362243,-0.263805916094942,0.46862531668641294,0.6315156729707803,-0.16289035628436732,0.2831172215746335,0.22876371138256196,7771.0,2.4018903645835693e-06,-0.33284684065934067,7.345230472732628e-06,0.263805916094942,0.33284684065934067
D2,D1,cg03599078,91,256,0.170897807926318,0.22895474698957,-0.05805693906325199,0.31931234271885417,0.3136745001862122,0.00563784253264199,0.3026278073653788,0.2336302592077253,10209.0,0.17434606461138635,-0.12354052197802201,0.2232343977098417,0.05805693906325199,0.12354052197802201
D2,D1,cg19384241,91,256,0.617665483624841,0.862089875969134,-0.24442439234429303,0.6540025304740756,0.6868955912074852,-0.032893060733409585,0.25346604144809953,0.25090206902582485,10596.0,0.20079433663698154,-0.09031593406593408,0.25260962058591074,0.24442439234429303,0.09031593406593408
D2,D1,cg22992730,91,256,0.292913501410128,0.516871949129273,-0.22395844771914503,0.3573157988179684,0.5127161777734923,-0.15540037895552394,0.26491653204055043,0.2390916345747418,7380.0,1.338955284374894e-06,-0.3664148351648352,4.192095442626468e-06,0.22395844771914503,0.3664148351648352
D2,D1,cg07580591,91,256,0.744129983973326,0.4232774245838815,0.32085255938944446,0.686850053048395,0.43312173081255245,0.2537283222358425,0.1968724973417721,0.23619603769554143,18290.0,3.9007906395122666e-17,0.5702266483516483,5.092415978475543e-16,0.32085255938944446,0.5702266483516483
D2,D1,cg12989934,91,256,0.498559000178254,0.311106888045587,0.187452112132667,0.4365781804630026,0.33011207915349045,0.10646610130951217,0.27506516497241196,0.2415268216377891,14239.0,0.0016232679820290254,0.2224416208791209,0.003211848005597597,0.187452112132667,0.2224416208791209
D2,D1,cg14250833,91,256,0.475413932997732,0.293795465434586,0.18161846756314598,0.43562663355848946,0.31632677486269883,0.11929985869579063,0.27577656338256407,0.24165604044891006,14650.0,0.00019946199490518496,0.25772664835164827,0.00045937815500963835,0.18161846756314598,0.25772664835164827
