contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D2,D1,cg16780204,91,256,0.4700101114741425,0.859130654257797,-0.3891205427836545,0.4884755562437179,0.7969472496786857,-0.3084716934349678,0.23500879917865836,0.15413759298126936,3213.0,5.2417121901619546e-23,-0.7241586538461539,2.647329388970684e-21,0.3891205427836545,0.7241586538461539
D2,D1,cg16360831,91,256,0.208050538590997,0.4951674770126675,-0.2871169384216705,0.2545727253042733,0.5103884109642672,-0.25581568565999396,0.15751125013093997,0.2016208808797823,3351.0,5.2098380183514434e-23,-0.7123111263736264,2.647329388970684e-21,0.2871169384216705,0.7123111263736264
D2,D1,cg20595750,91,256,0.21083456599809,0.476430815271445,-0.265596249273355,0.24406607957812604,0.5039117064786924,-0.2598456269005664,0.14857528987918608,0.22276613568221548,3475.0,5.2199629659742437e-23,-0.7016655219780219,2.647329388970684e-21,0.265596249273355,0.7016655219780219
D2,D1,cg16283362,91,256,0.807728463709052,0.3628666212441845,0.44486184246486754,0.7076142563699359,0.36952933175274,0.3380849246171959,0.22242040105292865,0.23806575286428666,19567.0,6.325684913136267e-23,0.6798592032967032,3.1315271847209245e-21,0.44486184246486754,0.6798592032967032
D2,D1,cg17650397,91,256,0.318956154842123,0.7020860292282469,-0.38312987438612395,0.3827614649802339,0.6612824996203415,-0.2785210346401076,0.19694957600085766,0.18203247678445522,3544.0,6.266912029162918e-23,-0.6957417582417582,3.1315271847209245e-21,0.38312987438612395,0.6957417582417582
D2,D1,cg03695591,91,256,0.257782991232204,0.724033124004581,-0.466250132772377,0.34016136600997293,0.670231294888671,-0.330069928878698,0.23479232761565852,0.1907103457311745,3303.0,6.891649041307119e-23,-0.7164320054945055,3.378259333974078e-21,0.466250132772377,0.7164320054945055
D2,D1,cg04470060,91,256,0.292331198279784,0.5727186604572909,-0.28038746217750693,0.32670305537731537,0.5828785886691435,-0.2561755332918282,0.15903518703271638,0.20419538976569554,3538.0,9.036246838990617e-23,-0.6962568681318682,4.386527591743018e-21,0.28038746217750693,0.6962568681318682
D2,D1,cg09382096,91,256,0.709870332873893,0.498535745689916,0.21133458718397702,0.6997867523441863,0.4596783716722346,0.24010838067195173,0.11499677373455745,0.2150313644283192,19720.0,9.227965743983375e-23,0.6929945054945055,4.436521992299699e-21,0.21133458718397702,0.6929945054945055
D2,D1,cg19047265,91,256,0.7879657692180531,0.5988703187768025,0.18909545044125053,0.7553468277487679,0.5483963781207899,0.20695044962797804,0.12464311524688636,0.20431974738601597,19530.0,9.924196062741822e-23,0.6766826923076923,4.725807648924677e-21,0.18909545044125053,0.6766826923076923
D2,D1,cg20529645,91,256,0.1624674084295635,0.562604876430193,-0.40013746800062944,0.2584465553030315,0.5455273799879835,-0.287080824684952,0.20838563093590018,0.17092711137243743,3503.0,1.132110078199376e-22,-0.6992616758241759,5.340141878298944e-21,0.40013746800062944,0.6992616758241759
D2,D1,cg09807446,91,256,0.403671774321771,0.781305530535439,-0.37763375621366807,0.4686509637782884,0.7602406604744557,-0.2915896966961673,0.21587167867095766,0.15482155572273973,3579.0,1.1915979336435016e-22,-0.6927369505494505,5.568214643193932e-21,0.37763375621366807,0.6927369505494505
D2,D1,cg14859724,91,256,0.41529601590211,0.805034230183222,-0.38973821428111194,0.4556015637163448,0.7506000623189846,-0.29499849860263977,0.2207620716447929,0.16079718762290643,3587.0,1.3124268523575878e-22,-0.6920501373626373,6.07605024239624e-21,0.38973821428111194,0.6920501373626373
D2,D1,cg19758859,91,256,0.224333943125054,0.6482822110623435,-0.4239482679372895,0.3153814360561404,0.6153821136069497,-0.30000067755080934,0.212027826126035,0.20056541608004522,3400.0,1.4703206752496586e-22,-0.7081043956043955,6.683275796589358e-21,0.4239482679372895,0.7081043956043955
D2,D1,cg20592017,91,256,0.15517923766745,0.5719501788206245,-0.4167709411531745,0.23650625930414915,0.5317358784419958,-0.2952296191378466,0.2107180107610369,0.18729592024689135,3614.0,1.4582149603069893e-22,-0.6897321428571428,6.683275796589358e-21,0.4167709411531745,0.6897321428571428
D2,D1,cg10382620,91,256,0.295838122405608,0.658539748230875,-0.36270162582526705,0.37088776819951275,0.6435350707946608,-0.272647302595148,0.19543731477846263,0.16984915685076707,3600.0,1.5351430514269017e-22,-0.6909340659340659,6.915058790211269e-21,0.36270162582526705,0.6909340659340659
D2,D1,cg14497879,91,256,0.3481211531238775,0.711457527839893,-0.36333637471601554,0.3932187473933143,0.675577665062101,-0.28235891766878674,0.2089293514210609,0.15591417801160928,3531.0,1.5908091924113227e-22,-0.6968578296703296,7.038978727483729e-21,0.36333637471601554,0.6968578296703296
D2,D1,cg11328898,91,256,0.220634439123176,0.561700988215425,-0.341066549092249,0.27368438341584445,0.5613556521330464,-0.28767126871720194,0.19695028450767543,0.20308693511738113,3584.0,1.5780087249268743e-22,-0.6923076923076923,7.038978727483729e-21,0.341066549092249,0.6923076923076923
D2,D1,cg07010337,91,256,0.342089395897615,0.653654494210704,-0.311565098313089,0.36419058573664664,0.6316517535680198,-0.2674611678313732,0.18487921257189843,0.1697834538360339,3425.0,1.6109419852441023e-22,-0.7059581043956045,7.065535023000449e-21,0.311565098313089,0.7059581043956045
D2,D1,cg18448614,91,256,0.192327873183856,0.428351718526023,-0.236023845342167,0.23240979448019583,0.457241575337039,-0.2248317808568432,0.14177043598942402,0.19643611888469692,3635.0,1.876047080703668e-22,-0.6879292582417582,8.156726437842035e-21,0.236023845342167,0.6879292582417582
D2,D1,cg18495484,91,256,0.1356162143585905,0.4051667809564365,-0.269550566597846,0.17957011677009652,0.4158486859071761,-0.2362785691370796,0.13722512463507763,0.1968017083210519,3293.0,2.2139385506579663e-22,-0.7172905219780219,9.542838580422269e-21,0.269550566597846,0.7172905219780219
D2,D1,cg17265300,91,256,0.332506799609666,0.7406641533589204,-0.40815735374925444,0.4037397611873188,0.7112630037616804,-0.3075232425743616,0.2365339232755307,0.12802653990174848,3650.0,2.2450736234156084e-22,-0.6866414835164836,9.594331723998326e-21,0.40815735374925444,0.6866414835164836
D2,D1,cg03430116,91,256,0.267993704510276,0.6423763489052805,-0.3743826443950045,0.34835980900501884,0.6270912863119453,-0.2787314773069265,0.19416486837033034,0.18593488377690412,3616.0,2.3213273271424936e-22,-0.6895604395604396,9.836132742129211e-21,0.3743826443950045,0.6895604395604396
D2,D1,cg21216015,91,256,0.2242977431715375,0.559142452416398,-0.33484470924486054,0.2867702287156267,0.5480696121815314,-0.2612993834659047,0.18544932191682215,0.18294517329628993,3568.0,2.489147212432478e-22,-0.6936813186813187,1.0458601732909572e-20,0.33484470924486054,0.6936813186813187
D2,D1,cg22488081,91,256,0.32437950405027,0.7026851938617265,-0.37830568981145646,0.39546601775024465,0.6767671068404211,-0.2813010890901764,0.20627789107173727,0.1720025712177666,3662.0,2.5912956505203625e-22,-0.6856112637362637,1.079706521050151e-20,0.37830568981145646,0.6856112637362637
D2,D1,cg25758137,91,256,0.263405687920862,0.616867963920612,-0.35346227599975005,0.3310895955516842,0.5947554539363369,-0.2636658583846527,0.1945017922964154,0.17717218287715705,3649.0,2.7654200093643015e-22,-0.6867273351648351,1.1427355410596286e-20,0.35346227599975005,0.6867273351648351
D2,D1,cg09102329,91,256,0.333792861229556,0.731242249277545,-0.397449388047989,0.3816674804678061,0.6704032382152368,-0.28873575774743077,0.2084562264939795,0.17689833428364526,3679.0,3.1739429973752367e-22,-0.6841517857142857,1.3007963103996871e-20,0.397449388047989,0.6841517857142857
D2,D1,cg19513876,91,256,0.241640264391428,0.508558672981102,-0.266918408589674,0.28824939574660147,0.5279984505175833,-0.23974905477098185,0.16090147234303182,0.18861175573797598,3662.0,3.2308616561826295e-22,-0.6856112637362637,1.3133583968222071e-20,0.266918408589674,0.6856112637362637
D2,D1,cg20284937,91,256,0.305222050568324,0.722956287088956,-0.41773423652063196,0.38463236831222697,0.6796672915246462,-0.29503492321241925,0.2148107337529764,0.1762294868216773,3692.0,3.705373290783603e-22,-0.6830357142857143,1.4821493163134412e-20,0.41773423652063196,0.6830357142857143
D2,D1,cg19005390,91,256,0.300636580878321,0.6143254094793116,-0.31368882860099057,0.352234617639413,0.6012888432594874,-0.2490542256200744,0.17233553328824006,0.18473796176007223,3692.0,3.705373290783603e-22,-0.6830357142857143,1.4821493163134412e-20,0.31368882860099057,0.6830357142857143
D2,D1,cg19076425,91,256,0.317401495883612,0.8025993398561886,-0.4851978439725766,0.3981181792437706,0.7161226427873589,-0.31800446354358836,0.23147431881797428,0.19453268928681464,3701.0,4.1239631825191957e-22,-0.6822630494505495,1.636493326396506e-20,0.4851978439725766,0.6822630494505495
D2,D1,cg01706334,91,256,0.544008281921483,0.900633214148943,-0.35662493222746006,0.5506729581729518,0.8492725589160501,-0.2985996007430983,0.2616451620974756,0.12475052943948331,3706.0,4.376392762404295e-22,-0.6818337912087913,1.7213455760051365e-20,0.35662493222746006,0.6818337912087913
D2,D1,cg19854183,91,256,0.247656865640776,0.546784108530819,-0.29912724289004305,0.2926278325684375,0.5469897002920266,-0.25436186772358915,0.1809465746612571,0.19768456276503205,3688.0,4.406644674573149e-22,-0.6833791208791209,1.7213455760051365e-20,0.29912724289004305,0.6833791208791209
D2,D1,cg15950504,91,256,0.272937544577683,0.6149343512236515,-0.3419968066459685,0.31229695820561715,0.5789929506446186,-0.2666959924390015,0.17859876977726788,0.18865304940147037,3714.0,4.8124432267832e-22,-0.6811469780219781,1.8652880723965894e-20,0.3419968066459685,0.6811469780219781
D2,D1,cg02025737,91,256,0.21308702839823251,0.7329439389241874,-0.519856910525955,0.3287152485384105,0.673038760856902,-0.34432351231849145,0.2537411365154435,0.19176647357520646,3569.0,4.8692545706801195e-22,-0.693595467032967,1.8722498011124457e-20,0.519856910525955,0.693595467032967
D2,D1,cg00657674,91,256,0.304470245995571,0.662330301512873,-0.357860055517302,0.3664635904356955,0.6399436863330316,-0.2734800958973361,0.1966210360847536,0.1693092977893516,3697.0,4.905294478914608e-22,-0.682606456043956,1.8722498011124457e-20,0.357860055517302,0.682606456043956
D2,D1,cg21827809,91,256,0.316744066019546,0.776078017001412,-0.45933395098186597,0.4060564644045712,0.7345570738417305,-0.3285006094371593,0.24079260078376752,0.13900875858316,3725.0,5.482983594995003e-22,-0.6802026098901099,2.0768877253768952e-20,0.45933395098186597,0.6802026098901099
D2,D1,cg12522722,91,256,0.373672442817928,0.7929068753366315,-0.4192344325187035,0.46022223908238463,0.7522016416196501,-0.29197940253726545,0.23175635692613591,0.14539254642901867,3673.0,7.043987121256619e-22,-0.6846668956043955,2.6283534034539624e-20,0.4192344325187035,0.6846668956043955
D2,D1,cg20837800,91,256,0.28140824933071895,0.6029415243469125,-0.32153327501619355,0.3388016436202345,0.5971990214655587,-0.2583973778453242,0.18799177965488872,0.17883034946182744,3673.0,7.043987121256619e-22,-0.6846668956043955,2.6283534034539624e-20,0.32153327501619355,0.6846668956043955
D2,D1,cg15384598,91,256,0.667019800586091,0.4216229404714965,0.2453968601145945,0.643777472027806,0.3979763382811075,0.24580113374669849,0.16547931481216688,0.19224648600249122,19547.0,7.283708974083024e-22,0.6781421703296704,2.69766999040112e-20,0.2453968601145945,0.6781421703296704
D2,D1,cg03498091,91,256,0.331023431547669,0.76799184438434,-0.436968412836671,0.4153686044170625,0.7099560619679901,-0.2945874575509276,0.2209415092114268,0.15687966519842575,3732.0,7.434075492081154e-22,-0.6796016483516483,2.733115989735718e-20,0.436968412836671,0.6796016483516483
D2,D1,cg21287554,91,256,0.321929917106349,0.737912200348947,-0.415982283242598,0.40999826442562154,0.7141862771273418,-0.3041880127017203,0.2303021363495264,0.158499426519453,3696.0,7.564084740901853e-22,-0.6826923076923077,2.740610413370237e-20,0.415982283242598,0.6826923076923077
D2,D1,cg09866101,91,256,0.384591048520377,0.7272744103686786,-0.34268336184830156,0.4245764823462631,0.6952770490031118,-0.2707005666568487,0.20001318415971403,0.16680693576375408,3752.0,7.54646859836774e-22,-0.6778846153846154,2.740610413370237e-20,0.34268336184830156,0.6778846153846154
D2,D1,cg03866600,91,256,0.40232897523561,0.787338327969238,-0.38500935273362796,0.4576071740142273,0.7577417098768364,-0.30013453586260913,0.2348305035885077,0.1393730808418418,3753.0,7.636122581307157e-22,-0.6777987637362637,2.7468066839234374e-20,0.38500935273362796,0.6777987637362637
D2,D1,cg01571956,91,256,0.33732676911862247,0.727474528602913,-0.3901477594842905,0.3955515479423719,0.6852383852812018,-0.28968683733882994,0.22060644722615738,0.14983997279033517,3626.0,7.763871726418331e-22,-0.6887019230769231,2.760235851556101e-20,0.3901477594842905,0.6887019230769231
D2,D1,cg09159452,91,256,0.371294884309678,0.707140621288963,-0.33584573697928505,0.4082586860575186,0.6855336067521425,-0.2772749206946239,0.21417649132424219,0.16547652705726654,3663.0,7.783865101388203e-22,-0.6855254120879121,2.760235851556101e-20,0.33584573697928505,0.6855254120879121
D2,D1,cg13266188,91,256,0.28447646016191,0.8036399513432775,-0.5191634911813674,0.3969030169463428,0.7353753703566572,-0.33847235341031445,0.2608988181071845,0.1788651497715116,3758.0,8.100446500060234e-22,-0.6773695054945055,2.852269894387406e-20,0.5191634911813674,0.6773695054945055
D2,D1,cg26683252,91,256,0.157296107971385,0.473385388515337,-0.316089280543952,0.22979492006950034,0.49345681468866964,-0.26366189461916933,0.20896782065308253,0.2247692123203397,3668.0,8.2621511047638475e-22,-0.6850961538461539,2.888864022644702e-20,0.316089280543952,0.6850961538461539
D2,D1,cg21919492,91,256,0.264417577167834,0.573989044756261,-0.309571467588427,0.31802870642891573,0.5699458926005676,-0.2519171861716519,0.1759700646591857,0.1797167422300053,3743.0,8.468625043140539e-22,-0.6786572802197802,2.940494806646021e-20,0.309571467588427,0.6786572802197802
D2,D1,cg07997634,91,256,0.27485344376571,0.6969294975985201,-0.42207605383281005,0.3696394224935857,0.6680563395297241,-0.2984169170361384,0.22996256459276943,0.1558612778051605,3763.0,8.592689477791966e-22,-0.6769402472527473,2.962996371652402e-20,0.42207605383281005,0.6769402472527473
D2,D1,cg02527886,91,256,0.2706229357314965,0.7659547126720895,-0.495331776940593,0.35849692988044174,0.7182487888580392,-0.3597518589775975,0.2680366102820978,0.22141796903736147,3511.0,9.18593222412363e-22,-0.6985748626373627,3.145867200042339e-20,0.495331776940593,0.6985748626373627
D2,D1,cg13800802,91,256,0.275760017153378,0.6795187563148815,-0.40375873916150345,0.35875043057791456,0.6407545801413848,-0.2820041495634702,0.21785024837811395,0.15761972217216927,3773.0,9.667667741710243e-22,-0.6760817307692308,3.288322361125933e-20,0.40375873916150345,0.6760817307692308
D2,D1,cg20583060,91,256,0.280594788156394,0.670123194254609,-0.389528406098215,0.3490401605161702,0.6389130159034746,-0.2898728553873044,0.2215534355660876,0.16913188637480772,3760.0,1.0354078029502553e-21,-0.6771978021978022,3.497999334291403e-20,0.389528406098215,0.6771978021978022
D2,D1,cg11616651,91,256,0.687632052749644,0.463817660419898,0.22381439232974598,0.6593354021212112,0.42856500963894606,0.23077039248226516,0.12985081586389732,0.20218047655863589,19515.0,1.062257935863303e-21,0.6753949175824177,3.56462394585001e-20,0.22381439232974598,0.6753949175824177
D2,D1,cg27291539,91,256,0.309379718034108,0.615544080162804,-0.306164362128696,0.3464269902965382,0.6004305634293298,-0.2540035731327916,0.16373113287964514,0.18643330695961213,3619.0,1.3660768715636343e-21,-0.6893028846153846,4.553589571878781e-20,0.306164362128696,0.6893028846153846
D2,D1,cg07861603,91,256,0.13299376693132,0.5136846444511389,-0.3806908775198189,0.23438214889532905,0.5046624398942287,-0.2702802909988996,0.21611279519449164,0.1907022052430384,3804.0,1.3919205152679278e-21,-0.6734203296703296,4.6090083287017477e-20,0.3806908775198189,0.6734203296703296
D2,D1,cg10456990,91,256,0.70820110702608,0.4201478733058745,0.28805323372020547,0.6647788037159184,0.4043684215775649,0.26041038213835344,0.18417062220902253,0.2053797580759668,19485.0,1.511030865037737e-21,0.6728193681318682,4.9704962665715034e-20,0.28805323372020547,0.6728193681318682
D2,D1,cg24504942,91,256,0.241486327407318,0.6180571209618485,-0.3765707935545305,0.32379333116624975,0.6056375604473406,-0.2818442292810909,0.22198422357990905,0.2047902372143497,3780.0,1.638538707128816e-21,-0.6754807692307692,5.354701657283712e-20,0.3765707935545305,0.6754807692307692
D2,D1,cg09414280,91,256,0.252247624859518,0.5646661380505045,-0.31241851319098646,0.30680880145778033,0.5605185710804989,-0.2537097696227185,0.17498258253823334,0.19876148757222115,3823.0,1.7391232109930686e-21,-0.6717891483516483,5.646503931795677e-20,0.31241851319098646,0.6717891483516483
D2,D1,cg13692426,91,256,0.268312479038869,0.767717739349009,-0.49940526031014,0.37767299993023606,0.721827084163565,-0.34415408423332894,0.26110532637633227,0.1709787146810491,3477.0,1.7875618208160582e-21,-0.7014938186813187,5.729364810307879e-20,0.49940526031014,0.7014938186813187
D2,D1,cg16557698,91,256,0.347506568912649,0.7324329050886825,-0.3849263361760335,0.4165776037241388,0.6972287731278763,-0.2806511694037375,0.21829334064772726,0.15636231442276632,3825.0,1.7803181282157408e-21,-0.671617445054945,5.729364810307879e-20,0.3849263361760335,0.671617445054945
D2,D1,cg19366147,91,256,0.405378501589066,0.84323079051733,-0.43785228892826394,0.49430076541419454,0.806674051809095,-0.3123732863949005,0.2528586026683637,0.11790116997895632,3813.0,1.9323650949639956e-21,-0.6726476648351649,6.15402896485349e-20,0.43785228892826394,0.6726476648351649
D2,D1,cg02599006,91,256,0.353539126002804,0.774927522209336,-0.421388396206532,0.4439609364545526,0.7185598256764145,-0.27459888922186193,0.21773950507592343,0.1566409020501516,3834.0,1.977965925510973e-21,-0.6708447802197802,6.182007849465364e-20,0.421388396206532,0.6708447802197802
D2,D1,cg09130728,91,256,0.383793205595323,0.774407219280243,-0.39061401368492005,0.43974408730225506,0.7257742251023015,-0.28603013780004644,0.2242103107234811,0.15477911672983316,3815.0,1.9782425118289166e-21,-0.6724759615384616,6.182007849465364e-20,0.39061401368492005,0.6724759615384616
D2,D1,cg27651243,91,256,0.586486370191965,0.239768579835934,0.346717790356031,0.5389128433755607,0.27256808794616955,0.2663447554293911,0.20376947153220798,0.17412469755151516,19462.0,1.977965925510973e-21,0.6708447802197801,6.182007849465364e-20,0.346717790356031,0.6708447802197801
D2,D1,cg05836184,91,256,0.351615651852792,0.697156413236791,-0.34554076138399903,0.389553995674583,0.6480597334922269,-0.2585057378176439,0.18923738928038897,0.1737969140126703,3836.0,2.0247531006018318e-21,-0.6706730769230769,6.288053107459104e-20,0.34554076138399903,0.6706730769230769
D2,D1,cg16679302,91,256,0.26481796595295104,0.766515614580495,-0.501697648627544,0.37436633565746924,0.7017502717186385,-0.3273839360611692,0.2481166317536931,0.19977327400665393,3747.0,2.109228485892717e-21,-0.6783138736263736,6.470026030345759e-20,0.501697648627544,0.6783138736263736
D2,D1,cg07284231,91,256,0.382864168747116,0.7213215987529644,-0.33845743000584844,0.41886272523458673,0.6926791654967875,-0.2738164402622008,0.20809893429940177,0.16926747859936025,3725.0,2.1005291545599036e-21,-0.6802026098901099,6.470026030345759e-20,0.33845743000584844,0.6802026098901099
D2,D1,cg01589353,91,256,0.241671967474994,0.734331379903473,-0.492659412428479,0.35688128230931637,0.688988042080208,-0.33210675977089166,0.25801072387371443,0.1950894335040263,3842.0,2.1717838829104012e-21,-0.670157967032967,6.621292325946345e-20,0.492659412428479,0.670157967032967
D2,D1,cg10505610,91,256,0.182205324161518,0.5555355421574979,-0.3733302179959799,0.25760604290608274,0.5300471355270218,-0.272441092620939,0.21069628001995208,0.19091420550473828,3847.0,2.3023405151746103e-21,-0.6697287087912087,6.976789439923061e-20,0.3733302179959799,0.6697287087912087
D2,D1,cg17829746,91,256,0.242480350407939,0.47635759446034953,-0.23387724405241053,0.29059431230511096,0.5202239550382857,-0.2296296427331747,0.17425877105920148,0.2042975463803588,3849.0,2.356710751346259e-21,-0.6695570054945055,7.098526359476683e-20,0.23387724405241053,0.6695570054945055
D2,D1,cg03310087,91,256,0.353519095731212,0.871155263076903,-0.5176361673456911,0.4655041245288422,0.8130241908733341,-0.3475200663444919,0.26630897763448763,0.14311625814590812,3839.0,2.6203774654408348e-21,-0.6704155219780219,7.845441513295913e-20,0.5176361673456911,0.6704155219780219
D2,D1,cg01720945,91,256,0.358967352032744,0.719657667492846,-0.360690315460102,0.41402298036161017,0.6963329026877171,-0.2823099223261069,0.21481599796638187,0.19868585029580046,3862.0,2.742413802682956e-21,-0.6684409340659341,8.161945841318322e-20,0.360690315460102,0.6684409340659341
D2,D1,cg04388226,91,256,0.119130008626479,0.3585398345829945,-0.2394098259565155,0.16827232555076604,0.3919231285582359,-0.22365080300746987,0.14325945246797248,0.20241795154743283,3715.0,2.8081345629910184e-21,-0.6810611263736264,8.30809042305035e-20,0.2394098259565155,0.6810611263736264
D2,D1,cg19418273,91,256,0.359169721223675,0.804475907138269,-0.445306185914594,0.43781101566443026,0.7494393115181802,-0.31162829585374996,0.25073757736413144,0.15242556415864159,3854.0,3.122333033400282e-21,-0.6691277472527473,9.1833324511773e-20,0.445306185914594,0.6691277472527473
D2,D1,cg23676302,91,256,0.772705126432074,0.5296215040731524,0.24308362235892156,0.7293533149299339,0.5010808335528326,0.22827248137710132,0.14571982064898498,0.20639899411564747,19410.0,3.625573998389613e-21,0.6663804945054945,1.0601093562542729e-19,0.24308362235892156,0.6663804945054945
D2,D1,cg03446876,91,256,0.2594283692303025,0.5610554560512491,-0.3016270868209466,0.3161453511896278,0.5763484629166538,-0.260203111727026,0.19487916910802247,0.21214063076647097,3817.0,3.8500717290974184e-21,-0.6723042582417582,1.1192068979934356e-19,0.3016270868209466,0.6723042582417582
D2,D1,cg21044434,91,256,0.288789939859313,0.6462667079080779,-0.35747676804876494,0.3497114509033223,0.6210205459900873,-0.271309095086765,0.21023081821210926,0.16540933626527515,3892.0,3.8871425952825535e-21,-0.6658653846153846,1.1234516171336858e-19,0.35747676804876494,0.6658653846153846
D2,D1,cg05000761,91,256,0.301649043395712,0.677943597556231,-0.376294554160519,0.3659524733836489,0.6472800034907525,-0.28132753010710365,0.21377525703379197,0.17538304012549832,3876.0,4.035101295543779e-21,-0.667239010989011,1.1595118665355687e-19,0.376294554160519,0.667239010989011
D2,D1,cg12930930,91,256,0.2245648022532635,0.526157275940918,-0.3015924736876545,0.2726981288877056,0.5149737368485185,-0.24227560796081293,0.1631189015863326,0.191485223972674,3803.0,4.075646444398343e-21,-0.6735061813186813,1.1644704126852408e-19,0.3015924736876545,0.6735061813186813
D2,D1,cg09251600,91,256,0.404919957964102,0.749848316985062,-0.34492835902096003,0.4663188117898564,0.734329510024659,-0.26801069823480256,0.21160825518550783,0.17177389785662794,3900.0,4.265138299915886e-21,-0.6651785714285714,1.2116870170215586e-19,0.34492835902096003,0.6651785714285714
D2,D1,cg25496467,91,256,0.343286977905024,0.6419192668703124,-0.29863228896528843,0.3792396379460589,0.6279746025607582,-0.2487349646146993,0.16635804826993703,0.19020962929398322,3901.0,4.3148736837888215e-21,-0.6650927197802198,1.2188908711267857e-19,0.29863228896528843,0.6650927197802198
D2,D1,cg10375964,91,256,0.303316363787718,0.596512499397602,-0.293196135609884,0.35426992222865833,0.6016776819275804,-0.2474077596989221,0.18838995726707988,0.18198802251469984,3904.0,4.4675474657584044e-21,-0.6648351648351649,1.2549290634152823e-19,0.293196135609884,0.6648351648351649
D2,D1,cg03322979,91,256,0.350428576815355,0.702916863221875,-0.35248828640651997,0.4037178022478418,0.6823944500727287,-0.2786766478248869,0.20213823998111044,0.1902049578347915,3688.0,4.8320990684367995e-21,-0.6833791208791209,1.349748343138771e-19,0.35248828640651997,0.6833791208791209
D2,D1,cg02969422,91,256,0.276307527169183,0.678189846314326,-0.401882319145143,0.3593251995099355,0.6454084939752522,-0.2860832944653167,0.22239888464318586,0.16735762294477602,3915.0,5.074471988268065e-21,-0.6638907967032968,1.4095755522966848e-19,0.401882319145143,0.6638907967032968
D2,D1,cg13542073,91,256,0.34592600277126,0.7895364558324021,-0.44361045306114205,0.4493336053100077,0.7483649087781186,-0.29903130346811085,0.23818747211689192,0.14473311951857726,3917.0,5.193272113408023e-21,-0.6637190934065934,1.4346055561900617e-19,0.44361045306114205,0.6637190934065934
D2,D1,cg04860563,91,256,0.393342105569417,0.7483735206306315,-0.35503141506121444,0.4332191847140509,0.7074458515755053,-0.2742266668614544,0.21742583232310952,0.15623911074700583,3815.0,5.855481503740614e-21,-0.6724759615384616,1.6086487647639048e-19,0.35503141506121444,0.6724759615384616
D2,D1,cg10532833,91,256,0.177292923250145,0.3870344548686455,-0.2097415316185005,0.20979410805670587,0.42509176152879546,-0.2152976534720896,0.1280353279831783,0.20270747464749372,3891.0,6.0124598077559184e-21,-0.6659512362637363,1.6427485813540763e-19,0.2097415316185005,0.6659512362637363
D2,D1,cg25554212,91,256,0.386926427117998,0.807923633289649,-0.420997206171651,0.4600537077147842,0.7633812465608208,-0.30332753884603664,0.24234759408144702,0.13000768450341718,3911.0,6.059035521313412e-21,-0.6642342032967032,1.6464770438351663e-19,0.420997206171651,0.6642342032967032
D2,D1,cg04562683,91,256,0.371167824065457,0.746686047543228,-0.375518223477771,0.407736738593605,0.702142966395285,-0.29440622780167996,0.22969286179113863,0.1835143833018734,3893.0,6.153925262585951e-21,-0.665779532967033,1.663223043942149e-19,0.375518223477771,0.665779532967033
D2,D1,cg11418389,91,256,0.208667352705138,0.490064875328441,-0.281397522623303,0.2560395265658365,0.5089011412519147,-0.25286161468607815,0.18181475262314345,0.2130574378629236,3913.0,6.201094116866489e-21,-0.6640625,1.6669607841038948e-19,0.281397522623303,0.6640625
D2,D1,cg01430970,91,256,0.249698019371209,0.621889889084564,-0.372191869713355,0.314708297665967,0.598658037930265,-0.283949740264298,0.21708186580444536,0.18627043607574326,3940.0,6.773852715551337e-21,-0.6617445054945055,1.8111905656554379e-19,0.372191869713355,0.6617445054945055
D2,D1,cg09280800,91,256,0.276354139327979,0.602884431572769,-0.3265302922447901,0.3283003217085424,0.58536085537633,-0.2570605336677876,0.17670153540096167,0.20421665269834258,3947.0,7.343263068324805e-21,-0.661143543956044,1.952995496894895e-19,0.3265302922447901,0.661143543956044
D2,D1,cg08160706,91,256,0.262126157004728,0.547005575967142,-0.28487941896241403,0.31426232419755856,0.554379259791784,-0.24011693559422548,0.17903931391913153,0.1912361524317098,3933.0,7.815840614102504e-21,-0.662345467032967,2.0676827021435197e-19,0.28487941896241403,0.662345467032967
D2,D1,cg16252110,91,256,0.259274461993943,0.517044644223436,-0.257770182229493,0.29526384620836094,0.5386121351224888,-0.2433482889141279,0.16231223741658407,0.1969779596434912,3675.0,8.063106288173997e-21,-0.6844951923076923,2.1218700758352623e-19,0.257770182229493,0.6844951923076923
D2,D1,cg06368184,91,256,0.74583381805442,0.4514284350654655,0.29440538298895447,0.682427510945648,0.44088128443691316,0.24154622650873486,0.16321757363443393,0.19794882316328088,19339.0,8.239696687525602e-21,0.6602850274725274,2.1569886616559168e-19,0.29440538298895447,0.6602850274725274
D2,D1,cg09787236,91,256,0.315334388234215,0.679706600112638,-0.36437221187842295,0.38416471551629594,0.6531015931290862,-0.2689368776127903,0.21041974814779474,0.15989750152873639,3949.0,9.401500726504081e-21,-0.6609718406593407,2.4483074808604375e-19,0.36437221187842295,0.6609718406593407
D2,D1,cg12813797,91,256,0.295577922175203,0.8133887924186716,-0.5178108702434685,0.42944980613913675,0.7627827760380416,-0.3333329698989048,0.26700071794160407,0.1452646549085347,3969.0,9.459187724382545e-21,-0.6592548076923077,2.450566767974753e-19,0.5178108702434685,0.6592548076923077
